0.01;0.310239;-1;0;
0.0102329;0.310303;-1;0;
0.0104713;0.31037;-1;0;
0.0107152;0.310441;-1;0;
0.0109648;0.310515;-1;0;
0.0112202;0.310592;-1;0;
0.0114815;0.310673;-1;0;
0.011749;0.310757;-1;0;
0.0120226;0.310846;-1;0;
0.0123027;0.310939;-1;0;
0.0125893;0.311037;-1;0;
0.0128825;0.311139;-1;0;
0.0131826;0.311245;-1;0;
0.0134896;0.311357;-1;0;
0.0138038;0.311475;-1;0;
0.0141254;0.311597;-1;0;
0.0144544;0.311726;-1;0;
0.0147911;0.311861;-1;0;
0.0151356;0.312002;-1;0;
0.0154882;0.31215;-1;0;
0.0158489;0.312305;-1;0;
0.0162181;0.312467;-1;0;
0.0165959;0.312637;-1;0;
0.0169824;0.312815;-1;0;
0.017378;0.313002;-1;0;
0.0177828;0.313197;-1;0;
0.018197;0.313402;-1;0;
0.0186209;0.313617;-1;0;
0.0190546;0.313842;-1;0;
0.0194984;0.314077;-1;0;
0.0199526;0.314324;-1;0;
0.0204174;0.314583;-1;0;
0.020893;0.314854;-1;0;
0.0213796;0.315139;-1;0;
0.0218776;0.315436;-1;0;
0.0223872;0.315749;-1;0;
0.0229087;0.316076;-1;0;
0.0234423;0.316419;-1;0;
0.0239883;0.316778;-1;0;
0.0245471;0.317155;-1;0;
0.0251189;0.31755;-1;0;
0.025704;0.317964;-1;0;
0.0263027;0.318398;-1;0;
0.0269153;0.318853;-1;0;
0.0275423;0.319331;-1;0;
0.0281838;0.319831;-1;0;
0.0288403;0.320356;-1;0;
0.0295121;0.320907;-1;0;
0.0301995;0.321484;-1;0;
0.030903;0.322089;-1;0;
0.0316228;0.322725;-1;0;
0.0323594;0.323391;-1;0;
0.0331131;0.32409;-1;0;
0.0338844;0.324823;-1;0;
0.0346737;0.325593;-1;0;
0.0354813;0.326401;-1;0;
0.0363078;0.327249;-1;0;
0.0371535;0.328138;-1;0;
0.0380189;0.329073;-1;0;
0.0389045;0.330053;-1;0;
0.0398107;0.331083;-1;0;
0.040738;0.332165;-1;0;
0.0416869;0.3333;-1;0;
0.042658;0.334494;-1;0;
0.0436516;0.335747;-1;0;
0.0446684;0.337064;-1;0;
0.0457088;0.338448;-1;0;
0.0467735;0.339903;-1;0;
0.047863;0.341432;-1;0;
0.0489779;0.34304;-1;0;
0.0501187;0.344731;-1;0;
0.0512861;0.34651;-1;0;
0.0524807;0.348381;-1;0;
0.0537032;0.35035;-1;0;
0.0549541;0.352422;-1;0;
0.0562341;0.354603;-1;0;
0.057544;0.3569;-1;0;
0.0588844;0.359319;-1;0;
0.060256;0.361867;-1;0;
0.0616595;0.364553;-1;0;
0.0630957;0.367383;-1;0;
0.0645654;0.370367;-1;0;
0.0660693;0.373513;-1;0;
