0.01;1.09788e+009;-1;0;
0.0102329;1.09805e+009;-1;0;
0.0104713;1.09822e+009;-1;0;
0.0107152;1.09841e+009;-1;0;
0.0109648;1.0986e+009;-1;0;
0.0112202;1.0988e+009;-1;0;
0.0114815;1.09901e+009;-1;0;
0.011749;1.09924e+009;-1;0;
0.0120226;1.09947e+009;-1;0;
0.0123027;1.09971e+009;-1;0;
0.0125893;1.09996e+009;-1;0;
0.0128825;1.10023e+009;-1;0;
0.0131826;1.10051e+009;-1;0;
0.0134896;1.1008e+009;-1;0;
0.0138038;1.10111e+009;-1;0;
0.0141254;1.10143e+009;-1;0;
0.0144544;1.10177e+009;-1;0;
0.0147911;1.10212e+009;-1;0;
0.0151356;1.10249e+009;-1;0;
0.0154882;1.10288e+009;-1;0;
0.0158489;1.10329e+009;-1;0;
0.0162181;1.10371e+009;-1;0;
0.0165959;1.10416e+009;-1;0;
0.0169824;1.10463e+009;-1;0;
0.017378;1.10512e+009;-1;0;
0.0177828;1.10563e+009;-1;0;
0.018197;1.10617e+009;-1;0;
0.0186209;1.10673e+009;-1;0;
0.0190546;1.10732e+009;-1;0;
0.0194984;1.10794e+009;-1;0;
0.0199526;1.10859e+009;-1;0;
0.0204174;1.10928e+009;-1;0;
0.020893;1.10999e+009;-1;0;
0.0213796;1.11074e+009;-1;0;
0.0218776;1.11153e+009;-1;0;
0.0223872;1.11235e+009;-1;0;
0.0229087;1.11322e+009;-1;0;
0.0234423;1.11413e+009;-1;0;
0.0239883;1.11508e+009;-1;0;
0.0245471;1.11608e+009;-1;0;
0.0251189;1.11712e+009;-1;0;
0.025704;1.11822e+009;-1;0;
0.0263027;1.11938e+009;-1;0;
0.0269153;1.12059e+009;-1;0;
0.0275423;1.12186e+009;-1;0;
0.0281838;1.12319e+009;-1;0;
0.0288403;1.1246e+009;-1;0;
0.0295121;1.12607e+009;-1;0;
0.0301995;1.12761e+009;-1;0;
0.030903;1.12923e+009;-1;0;
0.0316228;1.13094e+009;-1;0;
0.0323594;1.13273e+009;-1;0;
0.0331131;1.13461e+009;-1;0;
0.0338844;1.13659e+009;-1;0;
0.0346737;1.13867e+009;-1;0;
0.0354813;1.14085e+009;-1;0;
0.0363078;1.14315e+009;-1;0;
0.0371535;1.14557e+009;-1;0;
0.0380189;1.14811e+009;-1;0;
0.0389045;1.15078e+009;-1;0;
0.0398107;1.1536e+009;-1;0;
0.040738;1.15656e+009;-1;0;
0.0416869;1.15968e+009;-1;0;
0.042658;1.16297e+009;-1;0;
0.0436516;1.16643e+009;-1;0;
0.0446684;1.17008e+009;-1;0;
0.0457088;1.17392e+009;-1;0;
0.0467735;1.17797e+009;-1;0;
0.047863;1.18225e+009;-1;0;
0.0489779;1.18676e+009;-1;0;
0.0501187;1.19152e+009;-1;0;
0.0512861;1.19655e+009;-1;0;
0.0524807;1.20186e+009;-1;0;
0.0537032;1.20747e+009;-1;0;
0.0549541;1.2134e+009;-1;0;
0.0562341;1.21967e+009;-1;0;
0.057544;1.2263e+009;-1;0;
0.0588844;1.23332e+009;-1;0;
0.060256;1.24076e+009;-1;0;
0.0616595;1.24864e+009;-1;0;
0.0630957;1.25699e+009;-1;0;
0.0645654;1.26585e+009;-1;0;
0.0660693;1.27524e+009;-1;0;
0.0676083;1.28522e+009;-1;0;
0.0691831;1.29582e+009;-1;0;
0.0707946;1.30709e+009;-1;0;
0.0724436;1.31907e+009;-1;0;
0.074131;1.33182e+009;-1;0;
0.0758578;1.34539e+009;-1;0;
0.0776247;1.35984e+009;-1;0;
0.0794328;1.37525e+009;-1;0;
0.0812831;1.39168e+009;-1;0;
0.0831764;1.4092e+009;-1;0;
0.0851138;1.42789e+009;-1;0;
0.0870964;1.44784e+009;-1;0;
0.0891251;1.46912e+009;-1;0;
0.0912011;1.49183e+009;-1;0;
0.0933254;1.51605e+009;-1;0;
0.0954993;1.54186e+009;-1;0;
0.0977237;1.56933e+009;-1;0;
0.1;1.5985e+009;-1;0;
0.102329;1.62941e+009;-1;0;
0.104713;1.66204e+009;-1;0;
0.107152;1.69629e+009;-1;0;
0.109648;1.73199e+009;-1;0;
0.112202;1.76881e+009;-1;0;
0.114815;1.80627e+009;-1;0;
0.11749;1.84359e+009;-1;0;
0.120226;1.87966e+009;-1;0;
0.123027;1.91292e+009;-1;0;
