0.001;6.56235e+007;-1;0;
0.00103514;6.5623e+007;-1;0;
0.00107152;6.56227e+007;-1;0;
0.00110917;6.56227e+007;-1;0;
0.00114815;6.56228e+007;-1;0;
0.0011885;6.56228e+007;-1;0;
0.00123027;6.56227e+007;-1;0;
0.0012735;6.56227e+007;-1;0;
0.00131826;6.56229e+007;-1;0;
0.00136458;6.56229e+007;-1;0;
0.00141254;6.56229e+007;-1;0;
0.00146218;6.56229e+007;-1;0;
0.00151356;6.56229e+007;-1;0;
0.00156675;6.56229e+007;-1;0;
0.00162181;6.56229e+007;-1;0;
0.0016788;6.56229e+007;-1;0;
0.0017378;6.5623e+007;-1;0;
0.00179887;6.5623e+007;-1;0;
0.00186209;6.5623e+007;-1;0;
0.00192752;6.5623e+007;-1;0;
0.00199526;6.5623e+007;-1;0;
0.00206538;6.56231e+007;-1;0;
0.00213796;6.56231e+007;-1;0;
0.00221309;6.56231e+007;-1;0;
0.00229087;6.56232e+007;-1;0;
0.00237137;6.56232e+007;-1;0;
0.00245471;6.56233e+007;-1;0;
0.00254097;6.56233e+007;-1;0;
0.00263027;6.56233e+007;-1;0;
0.0027227;6.56234e+007;-1;0;
0.00281838;6.56234e+007;-1;0;
0.00291743;6.56235e+007;-1;0;
0.00301995;6.56236e+007;-1;0;
0.00312608;6.56236e+007;-1;0;
0.00323594;6.56237e+007;-1;0;
0.00334965;6.56238e+007;-1;0;
0.00346737;6.56239e+007;-1;0;
0.00358922;6.5624e+007;-1;0;
0.00371535;6.5624e+007;-1;0;
0.00384592;6.56241e+007;-1;0;
0.00398107;6.56243e+007;-1;0;
0.00412098;6.56244e+007;-1;0;
0.0042658;6.56245e+007;-1;0;
0.0044157;6.56246e+007;-1;0;
0.00457088;6.56248e+007;-1;0;
0.00473151;6.56249e+007;-1;0;
0.00489779;6.56251e+007;-1;0;
0.00506991;6.56253e+007;-1;0;
0.00524807;6.56255e+007;-1;0;
0.0054325;6.56257e+007;-1;0;
0.00562341;6.56259e+007;-1;0;
0.00582103;6.56261e+007;-1;0;
0.0060256;6.56264e+007;-1;0;
0.00623735;6.56267e+007;-1;0;
0.00645654;6.5627e+007;-1;0;
0.00668344;6.56273e+007;-1;0;
0.00691831;6.56277e+007;-1;0;
0.00716143;6.5628e+007;-1;0;
0.0074131;6.56284e+007;-1;0;
0.00767361;6.56289e+007;-1;0;
0.00794328;6.56293e+007;-1;0;
0.00822243;6.56299e+007;-1;0;
0.00851138;6.56304e+007;-1;0;
0.00881049;6.5631e+007;-1;0;
0.00912011;6.56316e+007;-1;0;
0.00944061;6.56323e+007;-1;0;
0.00977237;6.56331e+007;-1;0;
0.0101158;6.56339e+007;-1;0;
0.0104713;6.56348e+007;-1;0;
0.0108393;6.56358e+007;-1;0;
0.0112202;6.56368e+007;-1;0;
0.0116145;6.56379e+007;-1;0;
0.0120226;6.56392e+007;-1;0;
0.0124451;6.56405e+007;-1;0;
0.0128825;6.5642e+007;-1;0;
0.0133352;6.56436e+007;-1;0;
0.0138038;6.56453e+007;-1;0;
0.0142889;6.56472e+007;-1;0;
0.0147911;6.56493e+007;-1;0;
0.0153109;6.56515e+007;-1;0;
0.0158489;6.5654e+007;-1;0;
0.0164059;6.56567e+007;-1;0;
0.0169824;6.56597e+007;-1;0;
0.0175792;6.5663e+007;-1;0;
0.018197;6.56666e+007;-1;0;
0.0188365;6.56706e+007;-1;0;
0.0194984;6.5675e+007;-1;0;
0.0201837;6.56798e+007;-1;0;
0.020893;6.56851e+007;-1;0;
0.0216272;6.5691e+007;-1;0;
0.0223872;6.56976e+007;-1;0;
0.0231739;6.57048e+007;-1;0;
0.0239883;6.57128e+007;-1;0;
0.0248313;6.57218e+007;-1;0;
0.025704;6.57317e+007;-1;0;
0.0266073;6.57427e+007;-1;0;
0.0275423;6.5755e+007;-1;0;
0.0285102;6.57687e+007;-1;0;
0.0295121;6.5784e+007;-1;0;
0.0305492;6.58011e+007;-1;0;
0.0316228;6.58203e+007;-1;0;
0.0327341;6.58417e+007;-1;0;
0.0338844;6.58657e+007;-1;0;
0.0350752;6.58926e+007;-1;0;
0.0363078;6.59228e+007;-1;0;
0.0375837;6.59567e+007;-1;0;
0.0389045;6.59948e+007;-1;0;
0.0402717;6.60377e+007;-1;0;
0.0416869;6.60859e+007;-1;0;
0.0431519;6.61401e+007;-1;0;
0.0446684;6.62012e+007;-1;0;
0.0462381;6.62701e+007;-1;0;
0.047863;6.63476e+007;-1;0;
0.049545;6.64351e+007;-1;0;
0.0512861;6.65337e+007;-1;0;
0.0530884;6.6645e+007;-1;0;
0.0549541;6.67704e+007;-1;0;
0.0568853;6.6912e+007;-1;0;
0.0588844;6.70717e+007;-1;0;
0.0609537;6.72518e+007;-1;0;
0.0630957;6.74549e+007;-1;0;
0.0653131;6.7684e+007;-1;0;
0.0676083;6.79423e+007;-1;0;
0.0699842;6.82333e+007;-1;0;
0.0724436;6.85612e+007;-1;0;
0.0749894;6.89304e+007;-1;0;
0.0776247;6.93459e+007;-1;0;
0.0803526;6.98132e+007;-1;0;
0.0831764;7.03384e+007;-1;0;
0.0860994;7.09282e+007;-1;0;
0.0891251;7.159e+007;-1;0;
0.0922571;7.2332e+007;-1;0;
0.0954993;7.3163e+007;-1;0;
0.0988553;7.40926e+007;-1;0;
0.102329;7.51314e+007;-1;0;
0.105925;7.62908e+007;-1;0;
0.109648;7.7583e+007;-1;0;
0.113501;7.90212e+007;-1;0;
0.11749;8.06195e+007;-1;0;
0.121619;8.23927e+007;-1;0;
0.125893;8.43567e+007;-1;0;
0.130317;8.65276e+007;-1;0;
0.134896;8.89221e+007;-1;0;
0.139637;9.15565e+007;-1;0;
0.144544;9.44459e+007;-1;0;
0.149624;9.76031e+007;-1;0;
0.154882;1.01035e+008;-1;0;
0.160325;1.0474e+008;-1;0;
0.165959;1.08699e+008;-1;0;
0.171791;1.12865e+008;-1;0;
0.177828;1.17144e+008;-1;0;
0.184077;1.21364e+008;-1;0;
0.190546;1.25241e+008;-1;0;
0.197242;1.28323e+008;-1;0;
0.204174;1.29952e+008;-1;0;
0.211349;1.29277e+008;-1;0;
0.218776;1.25396e+008;-1;0;
0.226464;1.17681e+008;-1;0;
0.234423;1.06216e+008;-1;0;
0.242661;9.2028e+007;-1;0;
0.251189;7.68161e+007;-1;0;
0.260016;6.22807e+007;-1;0;
0.269153;4.95498e+007;-1;0;
0.278612;3.90381e+007;-1;0;
0.288403;3.0643e+007;-1;0;
0.298538;2.40215e+007;-1;0;
0.30903;1.87882e+007;-1;0;
0.31989;1.46137e+007;-1;0;
0.331131;1.12529e+007;-1;0;
0.342768;8.53902e+006;-1;0;
0.354813;6.36543e+006;-1;0;
0.367282;4.66455e+006;-1;0;
0.380189;3.38982e+006;-1;0;
0.39355;2.50113e+006;-1;0;
0.40738;1.95416e+006;-1;0;
0.421697;1.69341e+006;-1;0;
0.436516;1.64965e+006;-1;0;
0.451856;1.74283e+006;-1;0;
0.467735;1.89171e+006;-1;0;
0.484172;2.02785e+006;-1;0;
0.501187;2.10662e+006;-1;0;
0.5188;2.10846e+006;-1;0;
0.537032;2.03141e+006;-1;0;
0.555904;1.88277e+006;-1;0;
0.57544;1.67486e+006;-1;0;
0.595662;1.42423e+006;-1;0;
0.616595;1.15159e+006;-1;0;
0.638263;880885;-1;0;
0.660693;636919;-1;0;
0.683912;441602;-1;0;
0.707946;308876;-1;0;
0.732825;240220;-1;0;
0.758578;224159;-1;0;
0.785236;240959;-1;0;
0.812831;268935;-1;0;
0.841395;288992;-1;0;
0.870964;287596;-1;0;
0.901571;259479;-1;0;
0.933254;209497;-1;0;
0.966051;151237;-1;0;
1;100906;-1;0;

