0.01;0.310291;-1;0;
0.0102329;0.310357;-1;0;
0.0104713;0.310427;-1;0;
0.0107152;0.3105;-1;0;
0.0109648;0.310577;-1;0;
0.0112202;0.310657;-1;0;
0.0114815;0.310741;-1;0;
0.011749;0.310829;-1;0;
0.0120226;0.310921;-1;0;
0.0123027;0.311018;-1;0;
0.0125893;0.311119;-1;0;
0.0128825;0.311225;-1;0;
0.0131826;0.311336;-1;0;
0.0134896;0.311452;-1;0;
0.0138038;0.311573;-1;0;
0.0141254;0.311701;-1;0;
0.0144544;0.311834;-1;0;
0.0147911;0.311974;-1;0;
0.0151356;0.312121;-1;0;
0.0154882;0.312274;-1;0;
0.0158489;0.312435;-1;0;
0.0162181;0.312604;-1;0;
0.0165959;0.31278;-1;0;
0.0169824;0.312965;-1;0;
0.017378;0.313159;-1;0;
0.0177828;0.313362;-1;0;
0.018197;0.313575;-1;0;
0.0186209;0.313798;-1;0;
0.0190546;0.314031;-1;0;
0.0194984;0.314276;-1;0;
0.0199526;0.314533;-1;0;
0.0204174;0.314801;-1;0;
0.020893;0.315083;-1;0;
0.0213796;0.315378;-1;0;
0.0218776;0.315688;-1;0;
0.0223872;0.316012;-1;0;
0.0229087;0.316352;-1;0;
0.0234423;0.316708;-1;0;
0.0239883;0.317081;-1;0;
0.0245471;0.317473;-1;0;
0.0251189;0.317883;-1;0;
0.025704;0.318313;-1;0;
0.0263027;0.318765;-1;0;
0.0269153;0.319238;-1;0;
0.0275423;0.319734;-1;0;
0.0281838;0.320254;-1;0;
0.0288403;0.320799;-1;0;
0.0295121;0.321371;-1;0;
0.0301995;0.321971;-1;0;
0.030903;0.3226;-1;0;
0.0316228;0.323261;-1;0;
0.0323594;0.323953;-1;0;
0.0331131;0.32468;-1;0;
0.0338844;0.325443;-1;0;
0.0346737;0.326243;-1;0;
0.0354813;0.327083;-1;0;
0.0363078;0.327965;-1;0;
0.0371535;0.32889;-1;0;
0.0380189;0.329862;-1;0;
0.0389045;0.330882;-1;0;
0.0398107;0.331953;-1;0;
0.040738;0.333078;-1;0;
0.0416869;0.33426;-1;0;
0.042658;0.335502;-1;0;
0.0436516;0.336807;-1;0;
0.0446684;0.338178;-1;0;
0.0457088;0.339618;-1;0;
0.0467735;0.341133;-1;0;
0.047863;0.342726;-1;0;
0.0489779;0.3444;-1;0;
0.0501187;0.346162;-1;0;
0.0512861;0.348015;-1;0;
0.0524807;0.349965;-1;0;
0.0537032;0.352016;-1;0;
0.0549541;0.354176;-1;0;
0.0562341;0.356451;-1;0;
0.057544;0.358846;-1;0;
0.0588844;0.361369;-1;0;
0.060256;0.364027;-1;0;
0.0616595;0.366829;-1;0;
0.0630957;0.369783;-1;0;
0.0645654;0.372897;-1;0;
0.0660693;0.376183;-1;0;
0.0676083;0.37965;-1;0;
0.0691831;0.383309;-1;0;
0.0707946;0.387172;-1;0;
0.0724436;0.391253;-1;0;
0.074131;0.395564;-1;0;
0.0758578;0.40012;-1;0;
0.0776247;0.404937;-1;0;
0.0794328;0.410031;-1;0;
0.0812831;0.41542;-1;0;
0.0831764;0.421125;-1;0;
0.0851138;0.427164;-1;0;
0.0870964;0.43356;-1;0;
0.0891251;0.440337;-1;0;
0.0912011;0.44752;-1;0;
0.0933254;0.455135;-1;0;
0.0954993;0.463212;-1;0;
0.0977237;0.471781;-1;0;
0.1;0.480875;-1;0;
0.102329;0.490528;-1;0;
0.104713;0.500776;-1;0;
0.107152;0.51166;-1;0;
0.109648;0.523219;-1;0;
0.112202;0.535496;-1;0;
0.114815;0.548536;-1;0;
0.11749;0.562383;-1;0;
0.120226;0.577086;-1;0;
0.123027;0.592689;-1;0;
0.125893;0.60924;-1;0;
0.128825;0.626784;-1;0;
0.131826;0.645362;-1;0;
0.134896;0.66501;-1;0;
0.138038;0.685759;-1;0;
