0.01;0.0943012;-1;0;
0.0102329;0.0943255;-1;0;
0.0104713;0.0943508;-1;0;
0.0107152;0.0943774;-1;0;
0.0109648;0.0944052;-1;0;
0.0112202;0.0944344;-1;0;
0.0114815;0.0944649;-1;0;
0.011749;0.0944969;-1;0;
0.0120226;0.0945304;-1;0;
0.0123027;0.0945655;-1;0;
0.0125893;0.0946023;-1;0;
0.0128825;0.0946408;-1;0;
0.0131826;0.0946812;-1;0;
0.0134896;0.0947235;-1;0;
0.0138038;0.0947678;-1;0;
0.0141254;0.0948142;-1;0;
0.0144544;0.0948628;-1;0;
0.0147911;0.0949138;-1;0;
0.0151356;0.0949671;-1;0;
0.0154882;0.0950231;-1;0;
0.0158489;0.0950817;-1;0;
0.0162181;0.0951431;-1;0;
0.0165959;0.0952075;-1;0;
0.0169824;0.0952749;-1;0;
0.017378;0.0953456;-1;0;
0.0177828;0.0954197;-1;0;
0.018197;0.0954974;-1;0;
0.0186209;0.0955787;-1;0;
0.0190546;0.0956641;-1;0;
0.0194984;0.0957535;-1;0;
0.0199526;0.0958472;-1;0;
0.0204174;0.0959455;-1;0;
0.020893;0.0960485;-1;0;
0.0213796;0.0961565;-1;0;
0.0218776;0.0962698;-1;0;
0.0223872;0.0963885;-1;0;
0.0229087;0.0965131;-1;0;
0.0234423;0.0966437;-1;0;
0.0239883;0.0967806;-1;0;
0.0245471;0.0969243;-1;0;
0.0251189;0.097075;-1;0;
0.025704;0.0972331;-1;0;
0.0263027;0.0973989;-1;0;
0.0269153;0.097573;-1;0;
0.0275423;0.0977556;-1;0;
0.0281838;0.0979472;-1;0;
0.0288403;0.0981483;-1;0;
0.0295121;0.0983594;-1;0;
0.0301995;0.098581;-1;0;
0.030903;0.0988137;-1;0;
0.0316228;0.099058;-1;0;
0.0323594;0.0993146;-1;0;
0.0331131;0.0995841;-1;0;
0.0338844;0.0998672;-1;0;
0.0346737;0.100165;-1;0;
0.0354813;0.100477;-1;0;
0.0363078;0.100806;-1;0;
0.0371535;0.101151;-1;0;
0.0380189;0.101514;-1;0;
0.0389045;0.101895;-1;0;
0.0398107;0.102297;-1;0;
0.040738;0.102719;-1;0;
0.0416869;0.103163;-1;0;
0.042658;0.103631;-1;0;
0.0436516;0.104123;-1;0;
0.0446684;0.104642;-1;0;
0.0457088;0.105188;-1;0;
0.0467735;0.105763;-1;0;
0.047863;0.106369;-1;0;
0.0489779;0.107008;-1;0;
0.0501187;0.107682;-1;0;
0.0512861;0.108392;-1;0;
0.0524807;0.109142;-1;0;
0.0537032;0.109934;-1;0;
0.0549541;0.11077;-1;0;
0.0562341;0.111653;-1;0;
0.057544;0.112587;-1;0;
0.0588844;0.113574;-1;0;
0.060256;0.114618;-1;0;
0.0616595;0.115724;-1;0;
0.0630957;0.116894;-1;0;
0.0645654;0.118134;-1;0;
0.0660693;0.119449;-1;0;
0.0676083;0.120843;-1;0;
0.0691831;0.122324;-1;0;
0.0707946;0.123896;-1;0;
0.0724436;0.125567;-1;0;
0.074131;0.127344;-1;0;
0.0758578;0.129236;-1;0;
0.0776247;0.131252;-1;0;
0.0794328;0.133401;-1;0;
0.0812831;0.135694;-1;0;
0.0831764;0.138144;-1;0;
0.0851138;0.140763;-1;0;
0.0870964;0.143566;-1;0;
