0.01;6.66991e+008;-1;0;
0.0102329;6.66861e+008;-1;0;
0.0104713;6.66726e+008;-1;0;
0.0107152;6.66584e+008;-1;0;
0.0109648;6.66436e+008;-1;0;
0.0112202;6.6628e+008;-1;0;
0.0114815;6.66117e+008;-1;0;
0.011749;6.65947e+008;-1;0;
0.0120226;6.65768e+008;-1;0;
0.0123027;6.65582e+008;-1;0;
0.0125893;6.65386e+008;-1;0;
0.0128825;6.65182e+008;-1;0;
0.0131826;6.64967e+008;-1;0;
0.0134896;6.64743e+008;-1;0;
0.0138038;6.64508e+008;-1;0;
0.0141254;6.64263e+008;-1;0;
0.0144544;6.64006e+008;-1;0;
0.0147911;6.63736e+008;-1;0;
0.0151356;6.63455e+008;-1;0;
0.0154882;6.6316e+008;-1;0;
0.0158489;6.62851e+008;-1;0;
0.0162181;6.62528e+008;-1;0;
0.0165959;6.6219e+008;-1;0;
0.0169824;6.61836e+008;-1;0;
0.017378;6.61466e+008;-1;0;
0.0177828;6.61078e+008;-1;0;
0.018197;6.60673e+008;-1;0;
0.0186209;6.60248e+008;-1;0;
0.0190546;6.59804e+008;-1;0;
0.0194984;6.59339e+008;-1;0;
0.0199526;6.58853e+008;-1;0;
0.0204174;6.58344e+008;-1;0;
0.020893;6.57812e+008;-1;0;
0.0213796;6.57255e+008;-1;0;
0.0218776;6.56672e+008;-1;0;
0.0223872;6.56063e+008;-1;0;
0.0229087;6.55425e+008;-1;0;
0.0234423;6.54758e+008;-1;0;
0.0239883;6.5406e+008;-1;0;
0.0245471;6.5333e+008;-1;0;
0.0251189;6.52567e+008;-1;0;
0.025704;6.51769e+008;-1;0;
0.0263027;6.50934e+008;-1;0;
0.0269153;6.5006e+008;-1;0;
0.0275423;6.49147e+008;-1;0;
0.0281838;6.48193e+008;-1;0;
0.0288403;6.47195e+008;-1;0;
0.0295121;6.46151e+008;-1;0;
0.0301995;6.4506e+008;-1;0;
0.030903;6.4392e+008;-1;0;
0.0316228;6.42728e+008;-1;0;
0.0323594;6.41483e+008;-1;0;
0.0331131;6.40181e+008;-1;0;
0.0338844;6.38821e+008;-1;0;
0.0346737;6.374e+008;-1;0;
0.0354813;6.35915e+008;-1;0;
0.0363078;6.34365e+008;-1;0;
0.0371535;6.32745e+008;-1;0;
0.0380189;6.31053e+008;-1;0;
0.0389045;6.29287e+008;-1;0;
0.0398107;6.27443e+008;-1;0;
0.040738;6.25517e+008;-1;0;
0.0416869;6.23508e+008;-1;0;
0.042658;6.21411e+008;-1;0;
0.0436516;6.19222e+008;-1;0;
0.0446684;6.16939e+008;-1;0;
0.0457088;6.14557e+008;-1;0;
0.0467735;6.12074e+008;-1;0;
0.047863;6.09484e+008;-1;0;
0.0489779;6.06784e+008;-1;0;
0.0501187;6.03969e+008;-1;0;
0.0512861;6.01037e+008;-1;0;
0.0524807;5.97981e+008;-1;0;
0.0537032;5.94799e+008;-1;0;
0.0549541;5.91485e+008;-1;0;
0.0562341;5.88035e+008;-1;0;
0.057544;5.84444e+008;-1;0;
0.0588844;5.80708e+008;-1;0;
0.060256;5.76823e+008;-1;0;
0.0616595;5.72782e+008;-1;0;
0.0630957;5.68582e+008;-1;0;
0.0645654;5.64217e+008;-1;0;
0.0660693;5.59684e+008;-1;0;
0.0676083;5.54976e+008;-1;0;
0.0691831;5.5009e+008;-1;0;
0.0707946;5.45021e+008;-1;0;
0.0724436;5.39764e+008;-1;0;
0.074131;5.34314e+008;-1;0;
0.0758578;5.28668e+008;-1;0;
0.0776247;5.22821e+008;-1;0;
0.0794328;5.1677e+008;-1;0;
0.0812831;5.10509e+008;-1;0;
0.0831764;5.04037e+008;-1;0;
0.0851138;4.9735e+008;-1;0;
0.0870964;4.90445e+008;-1;0;
0.0891251;4.8332e+008;-1;0;
0.0912011;4.75972e+008;-1;0;
0.0933254;4.68401e+008;-1;0;
0.0954993;4.60605e+008;-1;0;
0.0977237;4.52585e+008;-1;0;
0.1;4.4434e+008;-1;0;
0.102329;4.35871e+008;-1;0;
0.104713;4.27182e+008;-1;0;
0.107152;4.18273e+008;-1;0;
0.109648;4.0915e+008;-1;0;
0.112202;3.99815e+008;-1;0;
0.114815;3.90277e+008;-1;0;
0.11749;3.80539e+008;-1;0;
0.120226;3.70612e+008;-1;0;
0.123027;3.60503e+008;-1;0;
0.125893;3.50223e+008;-1;0;
0.128825;3.39783e+008;-1;0;
0.131826;3.29196e+008;-1;0;
0.134896;3.18477e+008;-1;0;
