0.01;9.83601e+008;-1;0;
0.0102329;9.83369e+008;-1;0;
0.0104713;9.83127e+008;-1;0;
0.0107152;9.82874e+008;-1;0;
0.0109648;9.82608e+008;-1;0;
0.0112202;9.8233e+008;-1;0;
0.0114815;9.8204e+008;-1;0;
0.011749;9.81735e+008;-1;0;
0.0120226;9.81416e+008;-1;0;
0.0123027;9.81083e+008;-1;0;
0.0125893;9.80733e+008;-1;0;
0.0128825;9.80368e+008;-1;0;
0.0131826;9.79985e+008;-1;0;
0.0134896;9.79585e+008;-1;0;
0.0138038;9.79165e+008;-1;0;
0.0141254;9.78727e+008;-1;0;
0.0144544;9.78267e+008;-1;0;
0.0147911;9.77786e+008;-1;0;
0.0151356;9.77283e+008;-1;0;
0.0154882;9.76757e+008;-1;0;
0.0158489;9.76206e+008;-1;0;
0.0162181;9.75629e+008;-1;0;
0.0165959;9.75025e+008;-1;0;
0.0169824;9.74394e+008;-1;0;
0.017378;9.73732e+008;-1;0;
0.0177828;9.73041e+008;-1;0;
0.018197;9.72317e+008;-1;0;
0.0186209;9.7156e+008;-1;0;
0.0190546;9.70767e+008;-1;0;
0.0194984;9.69938e+008;-1;0;
0.0199526;9.6907e+008;-1;0;
0.0204174;9.68163e+008;-1;0;
0.020893;9.67213e+008;-1;0;
0.0213796;9.6622e+008;-1;0;
0.0218776;9.65181e+008;-1;0;
0.0223872;9.64094e+008;-1;0;
0.0229087;9.62957e+008;-1;0;
0.0234423;9.61768e+008;-1;0;
0.0239883;9.60525e+008;-1;0;
0.0245471;9.59224e+008;-1;0;
0.0251189;9.57864e+008;-1;0;
0.025704;9.56442e+008;-1;0;
0.0263027;9.54955e+008;-1;0;
0.0269153;9.534e+008;-1;0;
0.0275423;9.51775e+008;-1;0;
0.0281838;9.50076e+008;-1;0;
0.0288403;9.483e+008;-1;0;
0.0295121;9.46443e+008;-1;0;
0.0301995;9.44503e+008;-1;0;
0.030903;9.42475e+008;-1;0;
0.0316228;9.40357e+008;-1;0;
0.0323594;9.38143e+008;-1;0;
0.0331131;9.35831e+008;-1;0;
0.0338844;9.33415e+008;-1;0;
0.0346737;9.30892e+008;-1;0;
0.0354813;9.28257e+008;-1;0;
0.0363078;9.25505e+008;-1;0;
0.0371535;9.22632e+008;-1;0;
0.0380189;9.19633e+008;-1;0;
0.0389045;9.16503e+008;-1;0;
0.0398107;9.13236e+008;-1;0;
0.040738;9.09827e+008;-1;0;
0.0416869;9.0627e+008;-1;0;
0.042658;9.0256e+008;-1;0;
0.0436516;8.98691e+008;-1;0;
0.0446684;8.94656e+008;-1;0;
0.0457088;8.9045e+008;-1;0;
0.0467735;8.86066e+008;-1;0;
0.047863;8.81498e+008;-1;0;
0.0489779;8.76738e+008;-1;0;
0.0501187;8.71781e+008;-1;0;
0.0512861;8.66618e+008;-1;0;
0.0524807;8.61244e+008;-1;0;
0.0537032;8.55651e+008;-1;0;
0.0549541;8.49832e+008;-1;0;
0.0562341;8.43779e+008;-1;0;
0.057544;8.37485e+008;-1;0;
0.0588844;8.30943e+008;-1;0;
0.060256;8.24145e+008;-1;0;
0.0616595;8.17084e+008;-1;0;
0.0630957;8.09753e+008;-1;0;
0.0645654;8.02143e+008;-1;0;
0.0660693;7.94249e+008;-1;0;
0.0676083;7.86063e+008;-1;0;
0.0691831;7.77578e+008;-1;0;
0.0707946;7.68787e+008;-1;0;
0.0724436;7.59685e+008;-1;0;
0.074131;7.50265e+008;-1;0;
0.0758578;7.40521e+008;-1;0;
0.0776247;7.30449e+008;-1;0;
0.0794328;7.20044e+008;-1;0;
0.0812831;7.09301e+008;-1;0;
0.0831764;6.98218e+008;-1;0;
0.0851138;6.86791e+008;-1;0;
0.0870964;6.75019e+008;-1;0;
0.0891251;6.62902e+008;-1;0;
0.0912011;6.50438e+008;-1;0;
0.0933254;6.3763e+008;-1;0;
0.0954993;6.2448e+008;-1;0;
0.0977237;6.10991e+008;-1;0;
0.1;5.97169e+008;-1;0;
0.102329;5.8302e+008;-1;0;
0.104713;5.68553e+008;-1;0;
0.107152;5.53777e+008;-1;0;
