0.01;0.0942859;-1;0;
0.0102329;0.0943094;-1;0;
0.0104713;0.094334;-1;0;
0.0107152;0.0943598;-1;0;
0.0109648;0.0943868;-1;0;
0.0112202;0.094415;-1;0;
0.0114815;0.0944447;-1;0;
0.011749;0.0944757;-1;0;
0.0120226;0.0945082;-1;0;
0.0123027;0.0945422;-1;0;
0.0125893;0.0945779;-1;0;
0.0128825;0.0946153;-1;0;
0.0131826;0.0946544;-1;0;
0.0134896;0.0946954;-1;0;
0.0138038;0.0947384;-1;0;
0.0141254;0.0947834;-1;0;
0.0144544;0.0948305;-1;0;
0.0147911;0.0948799;-1;0;
0.0151356;0.0949317;-1;0;
0.0154882;0.094986;-1;0;
0.0158489;0.0950428;-1;0;
0.0162181;0.0951024;-1;0;
0.0165959;0.0951648;-1;0;
0.0169824;0.0952302;-1;0;
0.017378;0.0952987;-1;0;
0.0177828;0.0953705;-1;0;
0.018197;0.0954458;-1;0;
0.0186209;0.0955247;-1;0;
0.0190546;0.0956074;-1;0;
0.0194984;0.0956941;-1;0;
0.0199526;0.095785;-1;0;
0.0204174;0.0958803;-1;0;
0.020893;0.0959801;-1;0;
0.0213796;0.0960848;-1;0;
0.0218776;0.0961946;-1;0;
0.0223872;0.0963097;-1;0;
0.0229087;0.0964304;-1;0;
0.0234423;0.096557;-1;0;
0.0239883;0.0966897;-1;0;
0.0245471;0.0968289;-1;0;
0.0251189;0.096975;-1;0;
0.025704;0.0971282;-1;0;
0.0263027;0.0972889;-1;0;
0.0269153;0.0974575;-1;0;
0.0275423;0.0976344;-1;0;
0.0281838;0.09782;-1;0;
0.0288403;0.0980148;-1;0;
0.0295121;0.0982193;-1;0;
0.0301995;0.0984339;-1;0;
0.030903;0.0986593;-1;0;
0.0316228;0.0988958;-1;0;
0.0323594;0.0991443;-1;0;
0.0331131;0.0994052;-1;0;
0.0338844;0.0996792;-1;0;
0.0346737;0.0999671;-1;0;
0.0354813;0.10027;-1;0;
0.0363078;0.100587;-1;0;
0.0371535;0.100922;-1;0;
0.0380189;0.101273;-1;0;
0.0389045;0.101642;-1;0;
0.0398107;0.10203;-1;0;
0.040738;0.102439;-1;0;
0.0416869;0.102868;-1;0;
0.042658;0.10332;-1;0;
0.0436516;0.103796;-1;0;
0.0446684;0.104297;-1;0;
0.0457088;0.104825;-1;0;
0.0467735;0.105381;-1;0;
0.047863;0.105966;-1;0;
0.0489779;0.106583;-1;0;
0.0501187;0.107234;-1;0;
0.0512861;0.10792;-1;0;
0.0524807;0.108644;-1;0;
0.0537032;0.109408;-1;0;
0.0549541;0.110215;-1;0;
0.0562341;0.111066;-1;0;
0.057544;0.111967;-1;0;
0.0588844;0.112918;-1;0;
0.060256;0.113924;-1;0;
0.0616595;0.114989;-1;0;
0.0630957;0.116116;-1;0;
0.0645654;0.11731;-1;0;
0.0660693;0.118575;-1;0;
0.0676083;0.119916;-1;0;
0.0691831;0.121339;-1;0;
0.0707946;0.12285;-1;0;
0.0724436;0.124455;-1;0;
0.074131;0.126162;-1;0;
0.0758578;0.127978;-1;0;
0.0776247;0.129911;-1;0;
0.0794328;0.131971;-1;0;
0.0812831;0.134168;-1;0;
0.0831764;0.136513;-1;0;
0.0851138;0.139019;-1;0;
0.0870964;0.141699;-1;0;
0.0891251;0.144569;-1;0;
0.0912011;0.147645;-1;0;
0.0933254;0.150945;-1;0;
0.0954993;0.154491;-1;0;
0.0977237;0.158305;-1;0;
0.1;0.162414;-1;0;
0.102329;0.166845;-1;0;
0.104713;0.171633;-1;0;
0.107152;0.176812;-1;0;
0.109648;0.182424;-1;0;
0.112202;0.188517;-1;0;
0.114815;0.195141;-1;0;
0.11749;0.202357;-1;0;
0.120226;0.210234;-1;0;
