0.01;0.209277;-1;0;
0.0102329;0.209224;-1;0;
0.0104713;0.209168;-1;0;
0.0107152;0.20911;-1;0;
0.0109648;0.209049;-1;0;
0.0112202;0.208986;-1;0;
0.0114815;0.208919;-1;0;
0.011749;0.20885;-1;0;
0.0120226;0.208777;-1;0;
0.0123027;0.208701;-1;0;
0.0125893;0.208621;-1;0;
0.0128825;0.208538;-1;0;
0.0131826;0.208451;-1;0;
0.0134896;0.208361;-1;0;
0.0138038;0.208266;-1;0;
0.0141254;0.208167;-1;0;
0.0144544;0.208063;-1;0;
0.0147911;0.207955;-1;0;
0.0151356;0.207842;-1;0;
0.0154882;0.207724;-1;0;
0.0158489;0.207601;-1;0;
0.0162181;0.207472;-1;0;
0.0165959;0.207337;-1;0;
0.0169824;0.207197;-1;0;
0.017378;0.207051;-1;0;
0.0177828;0.206898;-1;0;
0.018197;0.206739;-1;0;
0.0186209;0.206573;-1;0;
0.0190546;0.206399;-1;0;
0.0194984;0.206219;-1;0;
0.0199526;0.20603;-1;0;
0.0204174;0.205834;-1;0;
0.020893;0.205629;-1;0;
0.0213796;0.205416;-1;0;
0.0218776;0.205194;-1;0;
0.0223872;0.204963;-1;0;
0.0229087;0.204722;-1;0;
0.0234423;0.204472;-1;0;
0.0239883;0.204211;-1;0;
0.0245471;0.20394;-1;0;
0.0251189;0.203659;-1;0;
0.025704;0.203366;-1;0;
0.0263027;0.203062;-1;0;
0.0269153;0.202747;-1;0;
0.0275423;0.202419;-1;0;
0.0281838;0.202079;-1;0;
0.0288403;0.201727;-1;0;
0.0295121;0.201362;-1;0;
0.0301995;0.200985;-1;0;
0.030903;0.200594;-1;0;
0.0316228;0.200189;-1;0;
0.0323594;0.199771;-1;0;
0.0331131;0.199339;-1;0;
0.0338844;0.198894;-1;0;
0.0346737;0.198435;-1;0;
0.0354813;0.197961;-1;0;
0.0363078;0.197474;-1;0;
0.0371535;0.196974;-1;0;
0.0380189;0.19646;-1;0;
0.0389045;0.195932;-1;0;
0.0398107;0.195392;-1;0;
0.040738;0.194839;-1;0;
0.0416869;0.194275;-1;0;
0.042658;0.193699;-1;0;
0.0436516;0.193114;-1;0;
0.0446684;0.192519;-1;0;
0.0457088;0.191915;-1;0;
0.0467735;0.191305;-1;0;
0.047863;0.19069;-1;0;
0.0489779;0.190071;-1;0;
0.0501187;0.189451;-1;0;
0.0512861;0.188831;-1;0;
0.0524807;0.188214;-1;0;
0.0537032;0.187603;-1;0;
0.0549541;0.187002;-1;0;
0.0562341;0.186413;-1;0;
0.057544;0.18584;-1;0;
0.0588844;0.185287;-1;0;
0.060256;0.18476;-1;0;
0.0616595;0.184263;-1;0;
0.0630957;0.183802;-1;0;
0.0645654;0.183382;-1;0;
0.0660693;0.18301;-1;0;
0.0676083;0.182694;-1;0;
0.0691831;0.182441;-1;0;
0.0707946;0.182258;-1;0;
0.0724436;0.182155;-1;0;
0.074131;0.182141;-1;0;
0.0758578;0.182225;-1;0;
0.0776247;0.182419;-1;0;
0.0794328;0.182733;-1;0;
0.0812831;0.183179;-1;0;
0.0831764;0.183769;-1;0;
0.0851138;0.184516;-1;0;
