0.01;1.15633e+010;-1;0;
0.0102329;1.15584e+010;-1;0;
0.0104713;1.15532e+010;-1;0;
0.0107152;1.15478e+010;-1;0;
0.0109648;1.15422e+010;-1;0;
0.0112202;1.15363e+010;-1;0;
0.0114815;1.15301e+010;-1;0;
0.011749;1.15236e+010;-1;0;
0.0120226;1.15169e+010;-1;0;
0.0123027;1.15098e+010;-1;0;
0.0125893;1.15024e+010;-1;0;
0.0128825;1.14946e+010;-1;0;
0.0131826;1.14865e+010;-1;0;
0.0134896;1.1478e+010;-1;0;
0.0138038;1.14691e+010;-1;0;
0.0141254;1.14598e+010;-1;0;
0.0144544;1.14501e+010;-1;0;
0.0147911;1.14399e+010;-1;0;
0.0151356;1.14292e+010;-1;0;
0.0154882;1.14181e+010;-1;0;
0.0158489;1.14064e+010;-1;0;
0.0162181;1.13942e+010;-1;0;
0.0165959;1.13814e+010;-1;0;
0.0169824;1.13681e+010;-1;0;
0.017378;1.13541e+010;-1;0;
0.0177828;1.13395e+010;-1;0;
0.018197;1.13242e+010;-1;0;
0.0186209;1.13082e+010;-1;0;
0.0190546;1.12915e+010;-1;0;
0.0194984;1.12741e+010;-1;0;
0.0199526;1.12558e+010;-1;0;
0.0204174;1.12367e+010;-1;0;
0.020893;1.12167e+010;-1;0;
0.0213796;1.11958e+010;-1;0;
0.0218776;1.1174e+010;-1;0;
0.0223872;1.11511e+010;-1;0;
0.0229087;1.11273e+010;-1;0;
0.0234423;1.11024e+010;-1;0;
0.0239883;1.10763e+010;-1;0;
0.0245471;1.10491e+010;-1;0;
0.0251189;1.10207e+010;-1;0;
0.025704;1.09909e+010;-1;0;
0.0263027;1.09599e+010;-1;0;
0.0269153;1.09275e+010;-1;0;
0.0275423;1.08936e+010;-1;0;
0.0281838;1.08583e+010;-1;0;
0.0288403;1.08214e+010;-1;0;
0.0295121;1.07829e+010;-1;0;
0.0301995;1.07427e+010;-1;0;
0.030903;1.07007e+010;-1;0;
0.0316228;1.06569e+010;-1;0;
0.0323594;1.06112e+010;-1;0;
0.0331131;1.05636e+010;-1;0;
0.0338844;1.05139e+010;-1;0;
0.0346737;1.04621e+010;-1;0;
0.0354813;1.04081e+010;-1;0;
0.0363078;1.03518e+010;-1;0;
0.0371535;1.02931e+010;-1;0;
0.0380189;1.0232e+010;-1;0;
0.0389045;1.01684e+010;-1;0;
0.0398107;1.01021e+010;-1;0;
0.040738;1.00331e+010;-1;0;
0.0416869;9.96136e+009;-1;0;
0.042658;9.88668e+009;-1;0;
0.0436516;9.80901e+009;-1;0;
0.0446684;9.72826e+009;-1;0;
0.0457088;9.64434e+009;-1;0;
0.0467735;9.55714e+009;-1;0;
0.047863;9.46658e+009;-1;0;
0.0489779;9.37257e+009;-1;0;
0.0501187;9.27501e+009;-1;0;
0.0512861;9.17381e+009;-1;0;
0.0524807;9.06889e+009;-1;0;
0.0537032;8.96015e+009;-1;0;
0.0549541;8.84753e+009;-1;0;
0.0562341;8.73094e+009;-1;0;
0.057544;8.61031e+009;-1;0;
0.0588844;8.48556e+009;-1;0;
0.060256;8.35665e+009;-1;0;
0.0616595;8.22351e+009;-1;0;
0.0630957;8.08611e+009;-1;0;
0.0645654;7.94439e+009;-1;0;
0.0660693;7.79834e+009;-1;0;
0.0676083;7.64795e+009;-1;0;
0.0691831;7.4932e+009;-1;0;
0.0707946;7.33412e+009;-1;0;
0.0724436;7.17072e+009;-1;0;
0.074131;7.00306e+009;-1;0;
0.0758578;6.83119e+009;-1;0;
0.0776247;6.6552e+009;-1;0;
0.0794328;6.47519e+009;-1;0;
0.0812831;6.29128e+009;-1;0;
0.0831764;6.10361e+009;-1;0;
0.0851138;5.91237e+009;-1;0;
0.0870964;5.71776e+009;-1;0;
0.0891251;5.51999e+009;-1;0;
0.0912011;5.31934e+009;-1;0;
0.0933254;5.11608e+009;-1;0;
0.0954993;4.91053e+009;-1;0;
0.0977237;4.70304e+009;-1;0;
0.1;4.494e+009;-1;0;
0.102329;4.28381e+009;-1;0;
0.104713;4.07292e+009;-1;0;
0.107152;3.86182e+009;-1;0;
0.109648;3.651e+009;-1;0;
0.112202;3.441e+009;-1;0;
0.114815;3.23239e+009;-1;0;
0.11749;3.02575e+009;-1;0;
0.120226;2.82169e+009;-1;0;
0.123027;2.62085e+009;-1;0;
0.125893;2.42385e+009;-1;0;
0.128825;2.23134e+009;-1;0;
0.131826;2.04398e+009;-1;0;
0.134896;1.86241e+009;-1;0;
0.138038;1.68726e+009;-1;0;
0.141254;1.51914e+009;-1;0;
0.144544;1.35863e+009;-1;0;
0.147911;1.20628e+009;-1;0;
0.151356;1.06259e+009;-1;0;
0.154882;9.27992e+008;-1;0;
0.158489;8.02871e+008;-1;0;
0.162181;6.87524e+008;-1;0;
0.165959;5.82166e+008;-1;0;
0.169824;4.86923e+008;-1;0;
0.17378;4.01818e+008;-1;0;
0.177828;3.26771e+008;-1;0;
0.18197;2.61596e+008;-1;0;
0.186209;2.05993e+008;-1;0;
0.190546;1.59555e+008;-1;0;
0.194984;1.21768e+008;-1;0;
0.199526;9.20185e+007;-1;0;
0.204174;6.96036e+007;-1;0;
0.20893;5.37415e+007;-1;0;
0.213796;4.35885e+007;-1;0;
0.218776;3.82567e+007;-1;0;
0.223872;3.68349e+007;-1;0;
0.229087;3.84114e+007;-1;0;
0.234423;4.20978e+007;-1;0;
0.239883;4.70532e+007;-1;0;
0.245471;5.25077e+007;-1;0;
0.251189;5.77843e+007;-1;0;
0.25704;6.23177e+007;-1;0;
0.263027;6.56692e+007;-1;0;
0.269153;6.75356e+007;-1;0;
0.275423;6.77535e+007;-1;0;
0.281838;6.62955e+007;-1;0;
0.288403;6.32605e+007;-1;0;
0.295121;5.88567e+007;-1;0;
0.301995;5.33787e+007;-1;0;
0.30903;4.71802e+007;-1;0;
0.316228;4.0643e+007;-1;0;
0.323594;3.41456e+007;-1;0;
0.331131;2.80326e+007;-1;0;
0.338844;2.25888e+007;-1;0;
0.346737;1.80183e+007;-1;0;
0.354813;1.44329e+007;-1;0;
0.363078;1.18488e+007;-1;0;
0.371535;1.01933e+007;-1;0;
0.380189;9.32016e+006;-1;0;
0.389045;9.0321e+006;-1;0;
0.398107;9.10797e+006;-1;0;
