0.01;0.451717;-1;0;
0.0102329;0.451733;-1;0;
0.0104713;0.451749;-1;0;
0.0107152;0.451766;-1;0;
0.0109648;0.451784;-1;0;
0.0112202;0.451803;-1;0;
0.0114815;0.451823;-1;0;
0.011749;0.451843;-1;0;
0.0120226;0.451865;-1;0;
0.0123027;0.451889;-1;0;
0.0125893;0.451913;-1;0;
0.0128825;0.451939;-1;0;
0.0131826;0.451966;-1;0;
0.0134896;0.451994;-1;0;
0.0138038;0.452024;-1;0;
0.0141254;0.452056;-1;0;
0.0144544;0.452089;-1;0;
0.0147911;0.452124;-1;0;
0.0151356;0.452161;-1;0;
0.0154882;0.452201;-1;0;
0.0158489;0.452242;-1;0;
0.0162181;0.452285;-1;0;
0.0165959;0.452332;-1;0;
0.0169824;0.45238;-1;0;
0.017378;0.452432;-1;0;
0.0177828;0.452486;-1;0;
0.018197;0.452544;-1;0;
0.0186209;0.452605;-1;0;
0.0190546;0.452669;-1;0;
0.0194984;0.452737;-1;0;
0.0199526;0.45281;-1;0;
0.0204174;0.452886;-1;0;
0.020893;0.452967;-1;0;
0.0213796;0.453053;-1;0;
0.0218776;0.453145;-1;0;
0.0223872;0.453242;-1;0;
0.0229087;0.453345;-1;0;
0.0234423;0.453454;-1;0;
0.0239883;0.45357;-1;0;
0.0245471;0.453693;-1;0;
0.0251189;0.453825;-1;0;
0.025704;0.453964;-1;0;
0.0263027;0.454113;-1;0;
0.0269153;0.454271;-1;0;
0.0275423;0.45444;-1;0;
0.0281838;0.45462;-1;0;
0.0288403;0.454811;-1;0;
0.0295121;0.455016;-1;0;
0.0301995;0.455234;-1;0;
0.030903;0.455467;-1;0;
0.0316228;0.455716;-1;0;
0.0323594;0.455982;-1;0;
0.0331131;0.456267;-1;0;
0.0338844;0.456571;-1;0;
0.0346737;0.456896;-1;0;
0.0354813;0.457245;-1;0;
0.0363078;0.457618;-1;0;
0.0371535;0.458018;-1;0;
0.0380189;0.458446;-1;0;
0.0389045;0.458906;-1;0;
0.0398107;0.459398;-1;0;
0.040738;0.459927;-1;0;
0.0416869;0.460494;-1;0;
0.042658;0.461104;-1;0;
0.0436516;0.461758;-1;0;
0.0446684;0.462461;-1;0;
0.0457088;0.463216;-1;0;
0.0467735;0.464028;-1;0;
0.047863;0.4649;-1;0;
0.0489779;0.465839;-1;0;
0.0501187;0.466848;-1;0;
0.0512861;0.467934;-1;0;
0.0524807;0.469103;-1;0;
0.0537032;0.47036;-1;0;
0.0549541;0.471713;-1;0;
0.0562341;0.473169;-1;0;
0.057544;0.474736;-1;0;
0.0588844;0.476423;-1;0;
0.060256;0.478238;-1;0;
0.0616595;0.480192;-1;0;
0.0630957;0.482295;-1;0;
0.0645654;0.484558;-1;0;
0.0660693;0.486993;-1;0;
0.0676083;0.489612;-1;0;
0.0691831;0.492429;-1;0;
0.0707946;0.495457;-1;0;
0.0724436;0.498713;-1;0;
0.074131;0.502212;-1;0;
0.0758578;0.50597;-1;0;
0.0776247;0.510006;-1;0;
0.0794328;0.514337;-1;0;
0.0812831;0.518984;-1;0;
0.0831764;0.523966;-1;0;
0.0851138;0.529305;-1;0;
0.0870964;0.535022;-1;0;
0.0891251;0.54114;-1;0;
0.0912011;0.547683;-1;0;
0.0933254;0.554674;-1;0;
0.0954993;0.562138;-1;0;
0.0977237;0.5701;-1;0;
0.1;0.578586;-1;0;
0.102329;0.587619;-1;0;
0.104713;0.597226;-1;0;
0.107152;0.60743;-1;0;
0.109648;0.618256;-1;0;
0.112202;0.629726;-1;0;
0.114815;0.641862;-1;0;
0.11749;0.654682;-1;0;
0.120226;0.668204;-1;0;
0.123027;0.68244;-1;0;
