0.01;0.103207;-1;0;
0.0102329;0.103228;-1;0;
0.0104713;0.10325;-1;0;
0.0107152;0.103273;-1;0;
0.0109648;0.103298;-1;0;
0.0112202;0.103323;-1;0;
0.0114815;0.10335;-1;0;
0.011749;0.103378;-1;0;
0.0120226;0.103407;-1;0;
0.0123027;0.103438;-1;0;
0.0125893;0.10347;-1;0;
0.0128825;0.103503;-1;0;
0.0131826;0.103539;-1;0;
0.0134896;0.103576;-1;0;
0.0138038;0.103615;-1;0;
0.0141254;0.103655;-1;0;
0.0144544;0.103698;-1;0;
0.0147911;0.103742;-1;0;
0.0151356;0.103789;-1;0;
0.0154882;0.103838;-1;0;
0.0158489;0.10389;-1;0;
0.0162181;0.103944;-1;0;
0.0165959;0.104;-1;0;
0.0169824;0.10406;-1;0;
0.017378;0.104122;-1;0;
0.0177828;0.104187;-1;0;
0.018197;0.104255;-1;0;
0.0186209;0.104327;-1;0;
0.0190546;0.104402;-1;0;
0.0194984;0.104481;-1;0;
0.0199526;0.104564;-1;0;
0.0204174;0.104651;-1;0;
0.020893;0.104742;-1;0;
0.0213796;0.104838;-1;0;
0.0218776;0.104938;-1;0;
0.0223872;0.105044;-1;0;
0.0229087;0.105154;-1;0;
0.0234423;0.105271;-1;0;
0.0239883;0.105393;-1;0;
0.0245471;0.105521;-1;0;
0.0251189;0.105655;-1;0;
0.025704;0.105796;-1;0;
0.0263027;0.105945;-1;0;
0.0269153;0.106101;-1;0;
0.0275423;0.106265;-1;0;
0.0281838;0.106437;-1;0;
0.0288403;0.106618;-1;0;
0.0295121;0.106808;-1;0;
0.0301995;0.107008;-1;0;
0.030903;0.107219;-1;0;
0.0316228;0.10744;-1;0;
0.0323594;0.107673;-1;0;
0.0331131;0.107918;-1;0;
0.0338844;0.108176;-1;0;
0.0346737;0.108448;-1;0;
0.0354813;0.108734;-1;0;
0.0363078;0.109035;-1;0;
0.0371535;0.109352;-1;0;
0.0380189;0.109687;-1;0;
0.0389045;0.110039;-1;0;
0.0398107;0.110411;-1;0;
0.040738;0.110804;-1;0;
0.0416869;0.111217;-1;0;
0.042658;0.111654;-1;0;
0.0436516;0.112115;-1;0;
0.0446684;0.112603;-1;0;
0.0457088;0.113117;-1;0;
0.0467735;0.113661;-1;0;
0.047863;0.114236;-1;0;
0.0489779;0.114845;-1;0;
0.0501187;0.115489;-1;0;
0.0512861;0.11617;-1;0;
0.0524807;0.116892;-1;0;
0.0537032;0.117657;-1;0;
0.0549541;0.118468;-1;0;
0.0562341;0.119329;-1;0;
0.057544;0.120242;-1;0;
0.0588844;0.121211;-1;0;
0.060256;0.122241;-1;0;
0.0616595;0.123335;-1;0;
0.0630957;0.1245;-1;0;
0.0645654;0.125739;-1;0;
0.0660693;0.127058;-1;0;
0.0676083;0.128464;-1;0;
0.0691831;0.129963;-1;0;
0.0707946;0.131562;-1;0;
0.0724436;0.13327;-1;0;
0.074131;0.135095;-1;0;
0.0758578;0.137046;-1;0;
0.0776247;0.139133;-1;0;
0.0794328;0.141369;-1;0;
0.0812831;0.143766;-1;0;
0.0831764;0.146336;-1;0;
0.0851138;0.149096;-1;0;
0.0870964;0.152062;-1;0;
0.0891251;0.155251;-1;0;
0.0912011;0.158685;-1;0;
0.0933254;0.162385;-1;0;
0.0954993;0.166376;-1;0;
0.0977237;0.170685;-1;0;
0.1;0.175342;-1;0;
0.102329;0.180381;-1;0;
0.104713;0.185838;-1;0;
0.107152;0.191757;-1;0;
0.109648;0.198183;-1;0;
0.112202;0.205167;-1;0;
0.114815;0.212768;-1;0;
0.11749;0.22105;-1;0;
0.120226;0.230087;-1;0;
0.123027;0.239959;-1;0;
0.125893;0.250759;-1;0;
0.128825;0.262591;-1;0;
0.131826;0.275571;-1;0;
0.134896;0.289831;-1;0;
0.138038;0.305519;-1;0;
0.141254;0.322804;-1;0;
0.144544;0.341873;-1;0;
0.147911;0.362942;-1;0;
0.151356;0.386247;-1;0;
0.154882;0.412058;-1;0;
0.158489;0.440672;-1;0;
0.162181;0.472414;-1;0;
0.165959;0.507638;-1;0;
0.169824;0.546717;-1;0;
0.17378;0.590032;-1;0;
0.177828;0.637945;-1;0;
0.18197;0.690766;-1;0;
0.186209;0.748689;-1;0;
0.190546;0.811709;-1;0;
0.194984;0.8795;-1;0;
0.199526;0.951261;-1;0;
0.204174;1.02554;-1;0;
0.20893;1.10007;-1;0;
0.213796;1.17167;-1;0;
0.218776;1.23639;-1;0;
0.223872;1.28981;-1;0;
0.229087;1.32779;-1;0;
0.234423;1.34735;-1;0;
0.239883;1.34746;-1;0;
0.245471;1.32945;-1;0;
0.251189;1.29674;-1;0;
0.25704;1.25408;-1;0;
0.263027;1.20649;-1;0;
0.269153;1.1585;-1;0;
0.275423;1.11359;-1;0;
0.281838;1.07408;-1;0;
0.288403;1.04124;-1;0;
0.295121;1.0155;-1;0;
0.301995;0.996699;-1;0;
0.30903;0.98428;-1;0;
0.316228;0.977451;-1;0;
0.323594;0.975275;-1;0;
0.331131;0.976732;-1;0;
0.338844;0.980741;-1;0;
0.346737;0.98618;-1;0;
0.354813;0.991885;-1;0;
0.363078;0.996693;-1;0;
0.371535;0.999548;-1;0;
0.380189;0.999729;-1;0;
0.389045;0.997269;-1;0;
0.398107;0.993439;-1;0;
0.40738;0.990903;-1;0;
0.416869;0.992864;-1;0;
0.42658;1.00114;-1;0;
