0.001;1.17267e+010;-1;0;
0.00100693;1.17267e+010;-1;0;
0.00101391;1.17267e+010;-1;0;
0.00102094;1.17267e+010;-1;0;
0.00102802;1.17267e+010;-1;0;
0.00103514;1.17266e+010;-1;0;
0.00104232;1.17266e+010;-1;0;
0.00104954;1.17266e+010;-1;0;
0.00105682;1.17266e+010;-1;0;
0.00106414;1.17266e+010;-1;0;
0.00107152;1.17266e+010;-1;0;
0.00107895;1.17265e+010;-1;0;
0.00108643;1.17265e+010;-1;0;
0.00109396;1.17265e+010;-1;0;
0.00110154;1.17265e+010;-1;0;
0.00110917;1.17265e+010;-1;0;
0.00111686;1.17265e+010;-1;0;
0.0011246;1.17264e+010;-1;0;
0.0011324;1.17264e+010;-1;0;
0.00114025;1.17264e+010;-1;0;
0.00114815;1.17264e+010;-1;0;
0.00115611;1.17264e+010;-1;0;
0.00116413;1.17263e+010;-1;0;
0.0011722;1.17263e+010;-1;0;
0.00118032;1.17263e+010;-1;0;
0.0011885;1.17263e+010;-1;0;
0.00119674;1.17263e+010;-1;0;
0.00120504;1.17262e+010;-1;0;
0.00121339;1.17262e+010;-1;0;
0.0012218;1.17262e+010;-1;0;
0.00123027;1.17262e+010;-1;0;
0.0012388;1.17261e+010;-1;0;
0.00124738;1.17261e+010;-1;0;
0.00125603;1.17261e+010;-1;0;
0.00126474;1.17261e+010;-1;0;
0.0012735;1.17261e+010;-1;0;
0.00128233;1.1726e+010;-1;0;
0.00129122;1.1726e+010;-1;0;
0.00130017;1.1726e+010;-1;0;
0.00130918;1.1726e+010;-1;0;
0.00131826;1.17259e+010;-1;0;
0.00132739;1.17259e+010;-1;0;
0.0013366;1.17259e+010;-1;0;
0.00134586;1.17259e+010;-1;0;
0.00135519;1.17258e+010;-1;0;
0.00136458;1.17258e+010;-1;0;
0.00137404;1.17258e+010;-1;0;
0.00138357;1.17257e+010;-1;0;
0.00139316;1.17257e+010;-1;0;
0.00140281;1.17257e+010;-1;0;
0.00141254;1.17257e+010;-1;0;
0.00142233;1.17256e+010;-1;0;
0.00143219;1.17256e+010;-1;0;
0.00144212;1.17256e+010;-1;0;
0.00145211;1.17255e+010;-1;0;
0.00146218;1.17255e+010;-1;0;
0.00147231;1.17255e+010;-1;0;
0.00148252;1.17254e+010;-1;0;
0.00149279;1.17254e+010;-1;0;
0.00150314;1.17254e+010;-1;0;
0.00151356;1.17253e+010;-1;0;
0.00152405;1.17253e+010;-1;0;
0.00153462;1.17253e+010;-1;0;
0.00154525;1.17252e+010;-1;0;
0.00155597;1.17252e+010;-1;0;
0.00156675;1.17252e+010;-1;0;
0.00157761;1.17251e+010;-1;0;
0.00158855;1.17251e+010;-1;0;
0.00159956;1.17251e+010;-1;0;
0.00161065;1.1725e+010;-1;0;
0.00162181;1.1725e+010;-1;0;
0.00163305;1.17249e+010;-1;0;
0.00164437;1.17249e+010;-1;0;
0.00165577;1.17249e+010;-1;0;
0.00166725;1.17248e+010;-1;0;
0.0016788;1.17248e+010;-1;0;
0.00169044;1.17247e+010;-1;0;
0.00170216;1.17247e+010;-1;0;
0.00171396;1.17247e+010;-1;0;
0.00172584;1.17246e+010;-1;0;
0.0017378;1.17246e+010;-1;0;
0.00174985;1.17245e+010;-1;0;
0.00176198;1.17245e+010;-1;0;
0.00177419;1.17244e+010;-1;0;
0.00178649;1.17244e+010;-1;0;
0.00179887;1.17243e+010;-1;0;
0.00181134;1.17243e+010;-1;0;
0.0018239;1.17242e+010;-1;0;
0.00183654;1.17242e+010;-1;0;
0.00184927;1.17241e+010;-1;0;
0.00186209;1.17241e+010;-1;0;
0.00187499;1.1724e+010;-1;0;
0.00188799;1.1724e+010;-1;0;
0.00190108;1.17239e+010;-1;0;
0.00191426;1.17239e+010;-1;0;
0.00192752;1.17238e+010;-1;0;
0.00194089;1.17238e+010;-1;0;
0.00195434;1.17237e+010;-1;0;
