0.01;0.0865874;-1;0;
0.0102329;0.0865698;-1;0;
0.0104713;0.0865514;-1;0;
0.0107152;0.0865322;-1;0;
0.0109648;0.086512;-1;0;
0.0112202;0.086491;-1;0;
0.0114815;0.0864689;-1;0;
0.011749;0.0864458;-1;0;
0.0120226;0.0864217;-1;0;
0.0123027;0.0863965;-1;0;
0.0125893;0.0863701;-1;0;
0.0128825;0.0863425;-1;0;
0.0131826;0.0863137;-1;0;
0.0134896;0.0862835;-1;0;
0.0138038;0.0862519;-1;0;
0.0141254;0.086219;-1;0;
0.0144544;0.0861845;-1;0;
0.0147911;0.0861484;-1;0;
0.0151356;0.0861107;-1;0;
0.0154882;0.0860714;-1;0;
0.0158489;0.0860302;-1;0;
0.0162181;0.0859872;-1;0;
0.0165959;0.0859423;-1;0;
0.0169824;0.0858953;-1;0;
0.017378;0.0858462;-1;0;
0.0177828;0.085795;-1;0;
0.018197;0.0857415;-1;0;
0.0186209;0.0856856;-1;0;
0.0190546;0.0856273;-1;0;
0.0194984;0.0855663;-1;0;
0.0199526;0.0855028;-1;0;
0.0204174;0.0854364;-1;0;
0.020893;0.0853671;-1;0;
0.0213796;0.0852949;-1;0;
0.0218776;0.0852195;-1;0;
0.0223872;0.0851409;-1;0;
0.0229087;0.085059;-1;0;
0.0234423;0.0849735;-1;0;
0.0239883;0.0848845;-1;0;
0.0245471;0.0847917;-1;0;
0.0251189;0.0846951;-1;0;
0.025704;0.0845944;-1;0;
0.0263027;0.0844896;-1;0;
0.0269153;0.0843805;-1;0;
0.0275423;0.0842671;-1;0;
0.0281838;0.084149;-1;0;
0.0288403;0.0840263;-1;0;
0.0295121;0.0838987;-1;0;
0.0301995;0.0837662;-1;0;
0.030903;0.0836286;-1;0;
0.0316228;0.0834857;-1;0;
0.0323594;0.0833375;-1;0;
0.0331131;0.0831838;-1;0;
0.0338844;0.0830245;-1;0;
0.0346737;0.0828595;-1;0;
0.0354813;0.0826887;-1;0;
0.0363078;0.0825121;-1;0;
0.0371535;0.0823294;-1;0;
0.0380189;0.0821408;-1;0;
0.0389045;0.0819462;-1;0;
0.0398107;0.0817455;-1;0;
0.040738;0.0815388;-1;0;
0.0416869;0.081326;-1;0;
0.042658;0.0811074;-1;0;
0.0436516;0.0808829;-1;0;
0.0446684;0.0806528;-1;0;
0.0457088;0.0804172;-1;0;
0.0467735;0.0801764;-1;0;
0.047863;0.0799307;-1;0;
0.0489779;0.0796805;-1;0;
0.0501187;0.0794262;-1;0;
0.0512861;0.0791683;-1;0;
0.0524807;0.0789076;-1;0;
0.0537032;0.0786446;-1;0;
0.0549541;0.0783803;-1;0;
0.0562341;0.0781156;-1;0;
0.057544;0.0778516;-1;0;
0.0588844;0.0775896;-1;0;
0.060256;0.077331;-1;0;
0.0616595;0.0770775;-1;0;
0.0630957;0.0768307;-1;0;
0.0645654;0.0765929;-1;0;
0.0660693;0.0763662;-1;0;
0.0676083;0.0761533;-1;0;
0.0691831;0.075957;-1;0;
0.0707946;0.0757804;-1;0;
0.0724436;0.0756272;-1;0;
0.074131;0.0755012;-1;0;
0.0758578;0.0754068;-1;0;
0.0776247;0.0753488;-1;0;
0.0794328;0.0753325;-1;0;
0.0812831;0.0753637;-1;0;
0.0831764;0.0754488;-1;0;
0.0851138;0.0755949;-1;0;
0.0870964;0.0758096;-1;0;
0.0891251;0.0761014;-1;0;
0.0912011;0.0764795;-1;0;
0.0933254;0.0769539;-1;0;
0.0954993;0.0775355;-1;0;
0.0977237;0.0782361;-1;0;
0.1;0.0790686;-1;0;
0.102329;0.0800468;-1;0;
0.104713;0.0811857;-1;0;
0.107152;0.0825015;-1;0;
0.109648;0.0840115;-1;0;
0.112202;0.0857343;-1;0;
0.114815;0.0876898;-1;0;
0.11749;0.0898992;-1;0;
0.120226;0.0923851;-1;0;
0.123027;0.0951716;-1;0;
0.125893;0.0982841;-1;0;
0.128825;0.10175;-1;0;
0.131826;0.105596;-1;0;
0.134896;0.109854;-1;0;
0.138038;0.114554;-1;0;
0.141254;0.119729;-1;0;
0.144544;0.125413;-1;0;
0.147911;0.131643;-1;0;
0.151356;0.138454;-1;0;
0.154882;0.145887;-1;0;
0.158489;0.153981;-1;0;
0.162181;0.16278;-1;0;
0.165959;0.17233;-1;0;
0.169824;0.182678;-1;0;
0.17378;0.193877;-1;0;
0.177828;0.205986;-1;0;
0.18197;0.219071;-1;0;
0.186209;0.233206;-1;0;
0.190546;0.248483;-1;0;
0.194984;0.265014;-1;0;
0.199526;0.282939;-1;0;
0.204174;0.302442;-1;0;
0.20893;0.323773;-1;0;
0.213796;0.347279;-1;0;
0.218776;0.373456;-1;0;
0.223872;0.403041;-1;0;
0.229087;0.437165;-1;0;
0.234423;0.477635;-1;0;
0.239883;0.527476;-1;0;
0.245471;0.592041;-1;0;
0.251189;0.68144;-1;0;
0.25704;0.816342;-1;0;
0.263027;1.04283;-1;0;
0.269153;1.47035;-1;0;
0.275423;2.3181;-1;0;
0.281838;3.37479;-1;0;
0.288403;2.90582;-1;0;
0.295121;1.86349;-1;0;
0.301995;1.31763;-1;0;
0.30903;1.07209;-1;0;
0.316228;0.959724;-1;0;
0.323594;0.909984;-1;0;
0.331131;0.892783;-1;0;
0.338844;0.894064;-1;0;
0.346737;0.906491;-1;0;
0.354813;0.925622;-1;0;
0.363078;0.948099;-1;0;
0.371535;0.97061;-1;0;
0.380189;0.989252;-1;0;
0.389045;0.999359;-1;0;
0.398107;0.996289;-1;0;
0.40738;0.977748;-1;0;
0.416869;0.947153;-1;0;
0.42658;0.915404;-1;0;
0.436516;0.898306;-1;0;
0.446684;0.911192;-1;0;
0.457088;0.965192;-1;0;
0.467735;1.06516;-1;0;
0.47863;1.20208;-1;0;
0.489779;1.33485;-1;0;
0.501187;1.39005;-1;0;
0.512861;1.33176;-1;0;
0.524807;1.21075;-1;0;
0.537032;1.09374;-1;0;
0.549541;1.00833;-1;0;
0.562341;0.95488;-1;0;
0.57544;0.926125;-1;0;
0.588844;0.915075;-1;0;
0.60256;0.916579;-1;0;
0.616595;0.926979;-1;0;
0.630957;0.943397;-1;0;
0.645654;0.962972;-1;0;
0.660693;0.982116;-1;0;
0.676083;0.996233;-1;0;
0.691831;1.00141;-1;0;
0.707946;1.00006;-1;0;
0.724436;1.00477;-1;0;
0.74131;1.02202;-1;0;
0.758578;1.03287;-1;0;
0.776247;1.01981;-1;0;
0.794328;0.99153;-1;0;
0.812831;0.965145;-1;0;
0.831764;0.950051;-1;0;
0.851138;0.948076;-1;0;
0.870964;0.957533;-1;0;
0.891251;0.975196;-1;0;
0.912011;0.996144;-1;0;
0.933254;1.01306;-1;0;
0.954993;1.01834;-1;0;
0.977237;1.01149;-1;0;
1;1.00258;-1;0;

