0.01;0.0151112;-1;0;
0.0102329;0.01511;-1;0;
0.0104713;0.0151088;-1;0;
0.0107152;0.0151075;-1;0;
0.0109648;0.0151061;-1;0;
0.0112202;0.0151047;-1;0;
0.0114815;0.0151032;-1;0;
0.011749;0.0151017;-1;0;
0.0120226;0.0151001;-1;0;
0.0123027;0.0150984;-1;0;
0.0125893;0.0150967;-1;0;
0.0128825;0.0150949;-1;0;
0.0131826;0.015093;-1;0;
0.0134896;0.0150911;-1;0;
0.0138038;0.015089;-1;0;
0.0141254;0.0150869;-1;0;
0.0144544;0.0150847;-1;0;
0.0147911;0.0150825;-1;0;
0.0151356;0.0150801;-1;0;
0.0154882;0.0150777;-1;0;
0.0158489;0.0150751;-1;0;
0.0162181;0.0150725;-1;0;
0.0165959;0.0150698;-1;0;
0.0169824;0.015067;-1;0;
0.017378;0.0150641;-1;0;
0.0177828;0.0150612;-1;0;
0.018197;0.0150581;-1;0;
0.0186209;0.0150549;-1;0;
0.0190546;0.0150517;-1;0;
0.0194984;0.0150483;-1;0;
0.0199526;0.0150449;-1;0;
0.0204174;0.0150413;-1;0;
0.020893;0.0150377;-1;0;
0.0213796;0.015034;-1;0;
0.0218776;0.0150303;-1;0;
0.0223872;0.0150265;-1;0;
0.0229087;0.0150226;-1;0;
0.0234423;0.0150186;-1;0;
0.0239883;0.0150146;-1;0;
0.0245471;0.0150106;-1;0;
0.0251189;0.0150066;-1;0;
0.025704;0.0150026;-1;0;
0.0263027;0.0149986;-1;0;
0.0269153;0.0149946;-1;0;
0.0275423;0.0149907;-1;0;
0.0281838;0.0149869;-1;0;
0.0288403;0.0149832;-1;0;
0.0295121;0.0149797;-1;0;
0.0301995;0.0149764;-1;0;
0.030903;0.0149733;-1;0;
0.0316228;0.0149705;-1;0;
0.0323594;0.0149681;-1;0;
0.0331131;0.0149661;-1;0;
0.0338844;0.0149645;-1;0;
0.0346737;0.0149636;-1;0;
0.0354813;0.0149633;-1;0;
0.0363078;0.0149637;-1;0;
0.0371535;0.014965;-1;0;
0.0380189;0.0149673;-1;0;
0.0389045;0.0149707;-1;0;
0.0398107;0.0149754;-1;0;
0.040738;0.0149816;-1;0;
0.0416869;0.0149893;-1;0;
0.042658;0.0149989;-1;0;
0.0436516;0.0150106;-1;0;
0.0446684;0.0150246;-1;0;
0.0457088;0.0150412;-1;0;
0.0467735;0.0150608;-1;0;
0.047863;0.0150836;-1;0;
0.0489779;0.0151101;-1;0;
0.0501187;0.0151407;-1;0;
0.0512861;0.0151758;-1;0;
0.0524807;0.015216;-1;0;
0.0537032;0.0152619;-1;0;
0.0549541;0.0153141;-1;0;
0.0562341;0.0153733;-1;0;
0.057544;0.0154402;-1;0;
0.0588844;0.0155158;-1;0;
0.060256;0.015601;-1;0;
0.0616595;0.0156969;-1;0;
0.0630957;0.0158045;-1;0;
0.0645654;0.0159252;-1;0;
0.0660693;0.0160605;-1;0;
0.0676083;0.0162117;-1;0;
0.0691831;0.0163808;-1;0;
0.0707946;0.0165695;-1;0;
0.0724436;0.01678;-1;0;
0.074131;0.0170145;-1;0;
0.0758578;0.0172757;-1;0;
0.0776247;0.0175664;-1;0;
0.0794328;0.0178896;-1;0;
0.0812831;0.0182488;-1;0;
0.0831764;0.0186477;-1;0;
0.0851138;0.0190906;-1;0;
0.0870964;0.0195821;-1;0;
0.0891251;0.0201271;-1;0;
0.0912011;0.0207314;-1;0;
0.0933254;0.021401;-1;0;
0.0954993;0.0221429;-1;0;
0.0977237;0.0229645;-1;0;
0.1;0.0238741;-1;0;
0.102329;0.0248809;-1;0;
0.104713;0.025995;-1;0;
0.107152;0.0272275;-1;0;
0.109648;0.0285906;-1;0;
0.112202;0.030098;-1;0;
0.114815;0.0317645;-1;0;
0.11749;0.0336066;-1;0;
0.120226;0.0356425;-1;0;
0.123027;0.0378922;-1;0;
0.125893;0.0403778;-1;0;
0.128825;0.0431236;-1;0;
0.131826;0.0461565;-1;0;
0.134896;0.0495061;-1;0;
0.138038;0.053205;-1;0;
0.141254;0.0572892;-1;0;
0.144544;0.0617984;-1;0;
0.147911;0.0667765;-1;0;
0.151356;0.0722719;-1;0;
0.154882;0.0783382;-1;0;
0.158489;0.0850347;-1;0;
0.162181;0.0924271;-1;0;
0.165959;0.100589;-1;0;
0.169824;0.109601;-1;0;
0.17378;0.119555;-1;0;
0.177828;0.130555;-1;0;
0.18197;0.142718;-1;0;
0.186209;0.156179;-1;0;
0.190546;0.171094;-1;0;
