0.01;0.280017;-1;0;
0.0102329;0.279987;-1;0;
0.0104713;0.279956;-1;0;
0.0107152;0.279923;-1;0;
0.0109648;0.279888;-1;0;
0.0112202;0.279853;-1;0;
0.0114815;0.279815;-1;0;
0.011749;0.279776;-1;0;
0.0120226;0.279735;-1;0;
0.0123027;0.279693;-1;0;
0.0125893;0.279648;-1;0;
0.0128825;0.279602;-1;0;
0.0131826;0.279554;-1;0;
0.0134896;0.279503;-1;0;
0.0138038;0.27945;-1;0;
0.0141254;0.279396;-1;0;
0.0144544;0.279338;-1;0;
0.0147911;0.279279;-1;0;
0.0151356;0.279216;-1;0;
0.0154882;0.279152;-1;0;
0.0158489;0.279084;-1;0;
0.0162181;0.279014;-1;0;
0.0165959;0.27894;-1;0;
0.0169824;0.278864;-1;0;
0.017378;0.278785;-1;0;
0.0177828;0.278702;-1;0;
0.018197;0.278617;-1;0;
0.0186209;0.278527;-1;0;
0.0190546;0.278435;-1;0;
0.0194984;0.278339;-1;0;
0.0199526;0.278239;-1;0;
0.0204174;0.278135;-1;0;
0.020893;0.278028;-1;0;
0.0213796;0.277916;-1;0;
0.0218776;0.277801;-1;0;
0.0223872;0.277682;-1;0;
0.0229087;0.277558;-1;0;
0.0234423;0.277431;-1;0;
0.0239883;0.277299;-1;0;
0.0245471;0.277162;-1;0;
0.0251189;0.277022;-1;0;
0.025704;0.276877;-1;0;
0.0263027;0.276728;-1;0;
0.0269153;0.276575;-1;0;
0.0275423;0.276418;-1;0;
0.0281838;0.276257;-1;0;
0.0288403;0.276092;-1;0;
0.0295121;0.275923;-1;0;
0.0301995;0.27575;-1;0;
0.030903;0.275575;-1;0;
0.0316228;0.275396;-1;0;
0.0323594;0.275214;-1;0;
0.0331131;0.275031;-1;0;
0.0338844;0.274845;-1;0;
0.0346737;0.274658;-1;0;
0.0354813;0.274471;-1;0;
0.0363078;0.274284;-1;0;
0.0371535;0.274098;-1;0;
0.0380189;0.273913;-1;0;
0.0389045;0.273732;-1;0;
0.0398107;0.273554;-1;0;
0.040738;0.273382;-1;0;
0.0416869;0.273217;-1;0;
0.042658;0.27306;-1;0;
0.0436516;0.272914;-1;0;
0.0446684;0.27278;-1;0;
0.0457088;0.272661;-1;0;
0.0467735;0.272559;-1;0;
0.047863;0.272478;-1;0;
0.0489779;0.272419;-1;0;
0.0501187;0.272387;-1;0;
0.0512861;0.272385;-1;0;
0.0524807;0.272418;-1;0;
0.0537032;0.27249;-1;0;
0.0549541;0.272605;-1;0;
0.0562341;0.27277;-1;0;
0.057544;0.272989;-1;0;
0.0588844;0.27327;-1;0;
0.060256;0.27362;-1;0;
0.0616595;0.274045;-1;0;
0.0630957;0.274555;-1;0;
0.0645654;0.275157;-1;0;
0.0660693;0.275863;-1;0;
0.0676083;0.276681;-1;0;
0.0691831;0.277623;-1;0;
0.0707946;0.278701;-1;0;
0.0724436;0.279928;-1;0;
0.074131;0.281318;-1;0;
0.0758578;0.282885;-1;0;
0.0776247;0.284645;-1;0;
0.0794328;0.286616;-1;0;
0.0812831;0.288814;-1;0;
0.0831764;0.291259;-1;0;
0.0851138;0.293971;-1;0;
0.0870964;0.296972;-1;0;
0.0891251;0.300284;-1;0;
0.0912011;0.303931;-1;0;
0.0933254;0.307939;-1;0;
0.0954993;0.312334;-1;0;
0.0977237;0.317146;-1;0;
0.1;0.322403;-1;0;
0.102329;0.328139;-1;0;
0.104713;0.334385;-1;0;
0.107152;0.341179;-1;0;
0.109648;0.348557;-1;0;
0.112202;0.356561;-1;0;
0.114815;0.365233;-1;0;
0.11749;0.37462;-1;0;
0.120226;0.384772;-1;0;
0.123027;0.395744;-1;0;
0.125893;0.407596;-1;0;
0.128825;0.420392;-1;0;
0.131826;0.434205;-1;0;
0.134896;0.449115;-1;0;
0.138038;0.465212;-1;0;
0.141254;0.482596;-1;0;
0.144544;0.50138;-1;0;
0.147911;0.521691;-1;0;
0.151356;0.543671;-1;0;
0.154882;0.567482;-1;0;
0.158489;0.5933;-1;0;
0.162181;0.621322;-1;0;
0.165959;0.651758;-1;0;
0.169824;0.684828;-1;0;
0.17378;0.720749;-1;0;
0.177828;0.759717;-1;0;
0.18197;0.801874;-1;0;
0.186209;0.847259;-1;0;
0.190546;0.895738;-1;0;
0.194984;0.946912;-1;0;
0.199526;1;-1;0;
0.204174;1.05372;-1;0;
0.20893;1.10621;-1;0;
0.213796;1.15499;-1;0;
0.218776;1.19718;-1;0;
0.223872;1.22982;-1;0;
0.229087;1.25045;-1;0;
0.234423;1.25771;-1;0;
0.239883;1.25171;-1;0;
0.245471;1.23409;-1;0;
0.251189;1.2076;-1;0;
0.25704;1.17554;-1;0;
0.263027;1.14109;-1;0;
0.269153;1.10691;-1;0;
0.275423;1.07496;-1;0;
0.281838;1.0465;-1;0;
0.288403;1.02222;-1;0;
0.295121;1.00238;-1;0;
0.301995;0.986932;-1;0;
0.30903;0.975675;-1;0;
0.316228;0.968296;-1;0;
0.323594;0.964426;-1;0;
0.331131;0.963657;-1;0;
0.338844;0.965545;-1;0;
0.346737;0.96959;-1;0;
0.354813;0.97521;-1;0;
0.363078;0.981708;-1;0;
0.371535;0.988256;-1;0;
0.380189;0.993941;-1;0;
0.389045;0.997924;-1;0;
0.398107;0.999778;-1;0;
0.40738;0.999928;-1;0;
0.416869;0.999837;-1;0;
0.42658;1.00146;-1;0;
0.436516;1.00599;-1;0;
0.446684;1.01293;-1;0;
0.457088;1.02029;-1;0;
0.467735;1.02573;-1;0;
0.47863;1.02764;-1;0;
0.489779;1.02559;-1;0;
0.501187;1.02019;-1;0;
0.512861;1.01269;-1;0;
0.524807;1.0045;-1;0;
0.537032;0.996886;-1;0;
0.549541;0.990784;-1;0;
0.562341;0.986753;-1;0;
0.57544;0.985001;-1;0;
0.588844;0.985435;-1;0;
0.60256;0.987704;-1;0;
0.616595;0.991227;-1;0;
0.630957;0.995239;-1;0;
0.645654;0.998865;-1;0;
0.660693;1.00129;-1;0;
