Filename:testPolydisperseGaussianSphere.dat**R0=20**PDI=0.1**contrast6e-06**volF=0.1
File format : Q, <FQ>, <FQ^2>, PQ, betaQ, SQ, SQ_Eff
2.390000e-01	-7.629481e-03	1.848267e-04	5.354874e-02	3.149382e-01	9.668308e-01	9.895537e-01
2.400000e-01	-7.999093e-03	1.886631e-04	5.466025e-02	3.391521e-01	9.673585e-01	9.889296e-01
2.410000e-01	-8.358509e-03	1.925459e-04	5.578519e-02	3.628468e-01	9.679280e-01	9.883628e-01
2.420000e-01	-8.707784e-03	1.964576e-04	5.691850e-02	3.859637e-01	9.685377e-01	9.878567e-01
2.430000e-01	-9.046977e-03	2.003815e-04	5.805535e-02	4.084598e-01	9.691863e-01	9.874138e-01
2.440000e-01	-9.376147e-03	2.043019e-04	5.919118e-02	4.303050e-01	9.698723e-01	9.870359e-01
2.450000e-01	-9.695357e-03	2.082037e-04	6.032164e-02	4.514806e-01	9.705942e-01	9.867238e-01
2.460000e-01	-1.000467e-02	2.120728e-04	6.144261e-02	4.719767e-01	9.713504e-01	9.864781e-01
2.470000e-01	-1.030415e-02	2.158958e-04	6.255022e-02	4.917908e-01	9.721395e-01	9.862985e-01
2.480000e-01	-1.059387e-02	2.196600e-04	6.364079e-02	5.109264e-01	9.729598e-01	9.861845e-01
2.490000e-01	-1.087389e-02	2.233534e-04	6.471087e-02	5.293920e-01	9.738099e-01	9.861352e-01
2.500000e-01	-1.114429e-02	2.269650e-04	6.575724e-02	5.471996e-01	9.746880e-01	9.861493e-01
2.510000e-01	-1.140513e-02	2.304843e-04	6.677686e-02	5.643639e-01	9.755926e-01	9.862253e-01
2.520000e-01	-1.165649e-02	2.339016e-04	6.776692e-02	5.809019e-01	9.765219e-01	9.863616e-01
2.530000e-01	-1.189845e-02	2.372077e-04	6.872479e-02	5.968320e-01	9.774745e-01	9.865560e-01
2.540000e-01	-1.213108e-02	2.403944e-04	6.964805e-02	6.121737e-01	9.784485e-01	9.868067e-01
2.550000e-01	-1.235446e-02	2.434539e-04	7.053446e-02	6.269470e-01	9.794423e-01	9.871114e-01
2.560000e-01	-1.256867e-02	2.463792e-04	7.138197e-02	6.411720e-01	9.804541e-01	9.874677e-01
2.570000e-01	-1.277379e-02	2.491637e-04	7.218873e-02	6.548691e-01	9.814824e-01	9.878734e-01
2.580000e-01	-1.296990e-02	2.518017e-04	7.295302e-02	6.680583e-01	9.825254e-01	9.883259e-01
2.590000e-01	-1.315708e-02	2.542879e-04	7.367334e-02	6.807591e-01	9.835813e-01	9.888228e-01
2.600000e-01	-1.333543e-02	2.566177e-04	7.434832e-02	6.929908e-01	9.846485e-01	9.893615e-01
2.610000e-01	-1.350502e-02	2.587869e-04	7.497679e-02	7.047718e-01	9.857252e-01	9.899395e-01
2.620000e-01	-1.366595e-02	2.607919e-04	7.555769e-02	7.161200e-01	9.868097e-01	9.905542e-01
2.630000e-01	-1.381831e-02	2.626297e-04	7.609015e-02	7.270526e-01	9.879003e-01	9.912029e-01
2.640000e-01	-1.396217e-02	2.642977e-04	7.657342e-02	7.375858e-01	9.889954e-01	9.918831e-01
2.650000e-01	-1.409764e-02	2.657940e-04	7.700691e-02	7.477353e-01	9.900931e-01	9.925922e-01
2.660000e-01	-1.422481e-02	2.671168e-04	7.739016e-02	7.575160e-01	9.911918e-01	9.933276e-01
2.670000e-01	-1.434377e-02	2.682650e-04	7.772284e-02	7.669419e-01	9.922898e-01	9.940868e-01
2.680000e-01	-1.445461e-02	2.692380e-04	7.800474e-02	7.760262e-01	9.933856e-01	9.948670e-01
2.690000e-01	-1.455743e-02	2.700355e-04	7.823578e-02	7.847814e-01	9.944773e-01	9.956659e-01
2.700000e-01	-1.465233e-02	2.706575e-04	7.841599e-02	7.932194e-01	9.955634e-01	9.964808e-01
2.710000e-01	-1.473940e-02	2.711046e-04	7.854552e-02	8.013511e-01	9.966423e-01	9.973093e-01
2.720000e-01	-1.481874e-02	2.713776e-04	7.862462e-02	8.091869e-01	9.977125e-01	9.981490e-01
2.730000e-01	-1.489046e-02	2.714777e-04	7.865364e-02	8.167364e-01	9.987723e-01	9.989973e-01
2.740000e-01	-1.495464e-02	2.714066e-04	7.863303e-02	8.240086e-01	9.998202e-01	9.998518e-01
2.750000e-01	-1.501140e-02	2.711660e-04	7.856333e-02	8.310118e-01	1.000855e+00	1.000710e+00
2.760000e-01	-1.506083e-02	2.707582e-04	7.844517e-02	8.377536e-01	1.001874e+00	1.001570e+00
2.770000e-01	-1.510304e-02	2.701855e-04	7.827925e-02	8.442413e-01	1.002878e+00	1.002430e+00
2.780000e-01	-1.513812e-02	2.694508e-04	7.806637e-02	8.504812e-01	1.003864e+00	1.003286e+00
2.790000e-01	-1.516619e-02	2.685569e-04	7.780739e-02	8.564794e-01	1.004831e+00	1.004137e+00
2.800000e-01	-1.518735e-02	2.675070e-04	7.750323e-02	8.622411e-01	1.005777e+00	1.004981e+00
2.810000e-01	-1.520170e-02	2.663047e-04	7.715489e-02	8.677713e-01	1.006702e+00	1.005816e+00
2.820000e-01	-1.520934e-02	2.649535e-04	7.676342e-02	8.730744e-01	1.007604e+00	1.006639e+00
2.830000e-01	-1.521039e-02	2.634573e-04	7.632993e-02	8.781540e-01	1.008482e+00	1.007449e+00
2.840000e-01	-1.520496e-02	2.618201e-04	7.585557e-02	8.830137e-01	1.009335e+00	1.008243e+00
2.850000e-01	-1.519314e-02	2.600459e-04	7.534156e-02	8.876562e-01	1.010162e+00	1.009020e+00
2.860000e-01	-1.517504e-02	2.581392e-04	7.478915e-02	8.920841e-01	1.010962e+00	1.009779e+00
2.870000e-01	-1.515078e-02	2.561044e-04	7.419962e-02	8.962992e-01	1.011733e+00	1.010516e+00
2.880000e-01	-1.512046e-02	2.539461e-04	7.357429e-02	9.003031e-01	1.012475e+00	1.011232e+00
2.890000e-01	-1.508420e-02	2.516688e-04	7.291452e-02	9.040969e-01	1.013188e+00	1.011923e+00
2.900000e-01	-1.504209e-02	2.492775e-04	7.222170e-02	9.076812e-01	1.013869e+00	1.012589e+00
2.910000e-01	-1.499426e-02	2.467770e-04	7.149723e-02	9.110563e-01	1.014520e+00	1.013228e+00
2.920000e-01	-1.494080e-02	2.441721e-04	7.074254e-02	9.142220e-01	1.015138e+00	1.013839e+00
2.930000e-01	-1.488183e-02	2.414679e-04	6.995906e-02	9.171776e-01	1.015723e+00	1.014421e+00
2.940000e-01	-1.481747e-02	2.386694e-04	6.914827e-02	9.199223e-01	1.016275e+00	1.014971e+00
2.950000e-01	-1.474781e-02	2.357817e-04	6.831163e-02	9.224544e-01	1.016793e+00	1.015490e+00
2.960000e-01	-1.467297e-02	2.328099e-04	6.745062e-02	9.247723e-01	1.017276e+00	1.015977e+00
2.970000e-01	-1.459307e-02	2.297590e-04	6.656672e-02	9.268738e-01	1.017725e+00	1.016429e+00
2.980000e-01	-1.450820e-02	2.266343e-04	6.566140e-02	9.287560e-01	1.018139e+00	1.016847e+00
2.990000e-01	-1.441849e-02	2.234407e-04	6.473616e-02	9.304161e-01	1.018518e+00	1.017230e+00
3.000000e-01	-1.432404e-02	2.201835e-04	6.379247e-02	9.318505e-01	1.018862e+00	1.017576e+00
3.010000e-01	-1.422496e-02	2.168677e-04	6.283180e-02	9.330554e-01	1.019169e+00	1.017886e+00
3.020000e-01	-1.412137e-02	2.134984e-04	6.185562e-02	9.340265e-01	1.019442e+00	1.018159e+00
3.030000e-01	-1.401337e-02	2.100805e-04	6.086538e-02	9.347591e-01	1.019678e+00	1.018395e+00
3.040000e-01	-1.390108e-02	2.066190e-04	5.986250e-02	9.352480e-01	1.019879e+00	1.018592e+00
3.050000e-01	-1.378460e-02	2.031189e-04	5.884843e-02	9.354877e-01	1.020045e+00	1.018752e+00
3.060000e-01	-1.366405e-02	1.995849e-04	5.782456e-02	9.354723e-01	1.020176e+00	1.018874e+00
3.070000e-01	-1.353953e-02	1.960219e-04	5.679227e-02	9.351953e-01	1.020271e+00	1.018957e+00
3.080000e-01	-1.341115e-02	1.924346e-04	5.575293e-02	9.346498e-01	1.020332e+00	1.019003e+00
3.090000e-01	-1.327903e-02	1.888275e-04	5.470788e-02	9.338286e-01	1.020358e+00	1.019011e+00
3.100000e-01	-1.314327e-02	1.852053e-04	5.365844e-02	9.327240e-01	1.020350e+00	1.018981e+00
3.110000e-01	-1.300398e-02	1.815724e-04	5.260589e-02	9.313278e-01	1.020309e+00	1.018915e+00
3.120000e-01	-1.286127e-02	1.779331e-04	5.155149e-02	9.296313e-01	1.020235e+00	1.018811e+00
3.130000e-01	-1.271524e-02	1.742916e-04	5.049648e-02	9.276256e-01	1.020129e+00	1.018672e+00
3.140000e-01	-1.256601e-02	1.706522e-04	4.944205e-02	9.253011e-01	1.019990e+00	1.018497e+00
3.150000e-01	-1.241368e-02	1.670188e-04	4.838938e-02	9.226478e-01	1.019821e+00	1.018288e+00
3.160000e-01	-1.225837e-02	1.633955e-04	4.733960e-02	9.196555e-01	1.019621e+00	1.018044e+00
3.170000e-01	-1.210016e-02	1.597859e-04	4.629381e-02	9.163132e-01	1.019391e+00	1.017768e+00
3.180000e-01	-1.193918e-02	1.561937e-04	4.525308e-02	9.126098e-01	1.019132e+00	1.017460e+00
3.190000e-01	-1.177552e-02	1.526226e-04	4.421845e-02	9.085337e-01	1.018845e+00	1.017122e+00
3.200000e-01	-1.160929e-02	1.490760e-04	4.319090e-02	9.040728e-01	1.018531e+00	1.016754e+00
3.210000e-01	-1.144059e-02	1.455571e-04	4.217141e-02	8.992147e-01	1.018191e+00	1.016357e+00
3.220000e-01	-1.126953e-02	1.420692e-04	4.116088e-02	8.939468e-01	1.017825e+00	1.015934e+00
3.230000e-01	-1.109621e-02	1.386154e-04	4.016021e-02	8.882561e-01	1.017434e+00	1.015486e+00
3.240000e-01	-1.092074e-02	1.351984e-04	3.917024e-02	8.821291e-01	1.017020e+00	1.015014e+00
3.250000e-01	-1.074320e-02	1.318212e-04	3.819177e-02	8.755524e-01	1.016583e+00	1.014520e+00
3.260000e-01	-1.056371e-02	1.284863e-04	3.722559e-02	8.685124e-01	1.016125e+00	1.014005e+00
3.270000e-01	-1.038236e-02	1.251964e-04	3.627241e-02	8.609951e-01	1.015646e+00	1.013471e+00
3.280000e-01	-1.019926e-02	1.219537e-04	3.533293e-02	8.529868e-01	1.015148e+00	1.012921e+00
3.290000e-01	-1.001450e-02	1.187606e-04	3.440780e-02	8.444736e-01	1.014632e+00	1.012356e+00
3.300000e-01	-9.828175e-03	1.156191e-04	3.349763e-02	8.354419e-01	1.014098e+00	1.011778e+00
3.310000e-01	-9.640388e-03	1.125312e-04	3.260300e-02	8.258782e-01	1.013548e+00	1.011189e+00
3.320000e-01	-9.451232e-03	1.094988e-04	3.172445e-02	8.157694e-01	1.012984e+00	1.010592e+00
3.330000e-01	-9.260804e-03	1.065237e-04	3.086247e-02	8.051028e-01	1.012405e+00	1.009987e+00
3.340000e-01	-9.069197e-03	1.036073e-04	3.001752e-02	7.938666e-01	1.011813e+00	1.009378e+00
3.350000e-01	-8.876505e-03	1.007511e-04	2.919002e-02	7.820494e-01	1.011210e+00	1.008767e+00
3.360000e-01	-8.682820e-03	9.795653e-05	2.838036e-02	7.696410e-01	1.010597e+00	1.008156e+00
3.370000e-01	-8.488234e-03	9.522472e-05	2.758889e-02	7.566324e-01	1.009974e+00	1.007547e+00
3.380000e-01	-8.292837e-03	9.255676e-05	2.681592e-02	7.430159e-01	1.009343e+00	1.006942e+00
3.390000e-01	-8.096719e-03	8.995360e-05	2.606172e-02	7.287853e-01	1.008705e+00	1.006344e+00
3.400000e-01	-7.899969e-03	8.741607e-05	2.532654e-02	7.139363e-01	1.008060e+00	1.005755e+00
3.410000e-01	-7.702674e-03	8.494489e-05	2.461058e-02	6.984669e-01	1.007411e+00	1.005177e+00
3.420000e-01	-7.504921e-03	8.254064e-05	2.391401e-02	6.823771e-01	1.006758e+00	1.004612e+00
3.430000e-01	-7.306796e-03	8.020381e-05	2.323698e-02	6.656700e-01	1.006103e+00	1.004063e+00
3.440000e-01	-7.108384e-03	7.793477e-05	2.257958e-02	6.483514e-01	1.005446e+00	1.003531e+00
3.450000e-01	-6.909766e-03	7.573378e-05	2.194190e-02	6.304304e-01	1.004788e+00	1.003019e+00
3.460000e-01	-6.711028e-03	7.360098e-05	2.132398e-02	6.119197e-01	1.004131e+00	1.002528e+00
3.470000e-01	-6.512248e-03	7.153644e-05	2.072583e-02	5.928360e-01	1.003476e+00	1.002061e+00
3.480000e-01	-6.313509e-03	6.954010e-05	2.014744e-02	5.732002e-01	1.002823e+00	1.001618e+00
3.490000e-01	-6.114889e-03	6.761181e-05	1.958877e-02	5.530375e-01	1.002174e+00	1.001202e+00
3.500000e-01	-5.916466e-03	6.575133e-05	1.904974e-02	5.323781e-01	1.001529e+00	1.000814e+00
3.510000e-01	-5.718316e-03	6.395833e-05	1.853027e-02	5.112570e-01	1.000890e+00	1.000455e+00
3.520000e-01	-5.520517e-03	6.223238e-05	1.803022e-02	4.897147e-01	1.000257e+00	1.000126e+00
3.530000e-01	-5.323142e-03	6.057298e-05	1.754945e-02	4.677967e-01	9.996313e-01	9.998275e-01
3.540000e-01	-5.126265e-03	5.897954e-05	1.708779e-02	4.455544e-01	9.990140e-01	9.995607e-01
3.550000e-01	-4.929958e-03	5.745140e-05	1.664505e-02	4.230443e-01	9.984058e-01	9.993256e-01
3.560000e-01	-4.734292e-03	5.598782e-05	1.622102e-02	4.003286e-01	9.978075e-01	9.991223e-01
3.570000e-01	-4.539337e-03	5.458798e-05	1.581545e-02	3.774748e-01	9.972200e-01	9.989506e-01
3.580000e-01	-4.345162e-03	5.325100e-05	1.542810e-02	3.545555e-01	9.966439e-01	9.988101e-01
3.590000e-01	-4.151834e-03	5.197595e-05	1.505868e-02	3.316481e-01	9.960800e-01	9.986999e-01
3.600000e-01	-3.959419e-03	5.076181e-05	1.470692e-02	3.088346e-01	9.955291e-01	9.986192e-01
3.610000e-01	-3.767983e-03	4.960753e-05	1.437250e-02	2.862004e-01	9.949918e-01	9.985666e-01
3.620000e-01	-3.577589e-03	4.851199e-05	1.405509e-02	2.638346e-01	9.944688e-01	9.985407e-01
3.630000e-01	-3.388299e-03	4.747402e-05	1.375437e-02	2.418285e-01	9.939607e-01	9.985395e-01
3.640000e-01	-3.200175e-03	4.649241e-05	1.346997e-02	2.202752e-01	9.934681e-01	9.985612e-01
3.650000e-01	-3.013278e-03	4.556590e-05	1.320154e-02	1.992683e-01	9.929916e-01	9.986034e-01
3.660000e-01	-2.827664e-03	4.469320e-05	1.294870e-02	1.789016e-01	9.925316e-01	9.986639e-01
3.670000e-01	-2.643393e-03	4.387296e-05	1.271105e-02	1.592673e-01	9.920888e-01	9.987400e-01
3.680000e-01	-2.460521e-03	4.310381e-05	1.248821e-02	1.404554e-01	9.916636e-01	9.988291e-01
3.690000e-01	-2.279101e-03	4.238437e-05	1.227977e-02	1.225523e-01	9.912563e-01	9.989284e-01
3.700000e-01	-2.099189e-03	4.171319e-05	1.208531e-02	1.056403e-01	9.908675e-01	9.990352e-01
3.710000e-01	-1.920835e-03	4.108882e-05	1.190442e-02	8.979591e-02	9.904975e-01	9.991467e-01
3.720000e-01	-1.744093e-03	4.050980e-05	1.173667e-02	7.508945e-02	9.901465e-01	9.992601e-01
3.730000e-01	-1.569010e-03	3.997463e-05	1.158161e-02	6.158386e-02	9.898151e-01	9.993728e-01
3.740000e-01	-1.395636e-03	3.948180e-05	1.143883e-02	4.933412e-02	9.895033e-01	9.994822e-01
3.750000e-01	-1.224018e-03	3.902979e-05	1.130787e-02	3.838659e-02	9.892115e-01	9.995859e-01
3.760000e-01	-1.054202e-03	3.861707e-05	1.118830e-02	2.877853e-02	9.889399e-01	9.996817e-01
3.770000e-01	-8.862329e-04	3.824211e-05	1.107966e-02	2.053780e-02	9.886886e-01	9.997677e-01
3.780000e-01	-7.201536e-04	3.790336e-05	1.098152e-02	1.368272e-02	9.884579e-01	9.998421e-01
3.790000e-01	-5.560063e-04	3.759928e-05	1.089342e-02	8.222045e-03	9.882478e-01	9.999034e-01
3.800000e-01	-3.938318e-04	3.732834e-05	1.081492e-02	4.155115e-03	9.880584e-01	9.999504e-01
3.810000e-01	-2.336698e-04	3.708898e-05	1.074557e-02	1.472177e-03	9.878897e-01	9.999822e-01
3.820000e-01	-7.555828e-05	3.687968e-05	1.068493e-02	1.548021e-04	9.877419e-01	9.999981e-01
3.830000e-01	8.046567e-05	3.669892e-05	1.063256e-02	1.764282e-04	9.876148e-01	9.999978e-01
3.840000e-01	2.343664e-04	3.654517e-05	1.058802e-02	1.503006e-03	9.875086e-01	9.999812e-01
3.850000e-01	3.861096e-04	3.641695e-05	1.055087e-02	4.093715e-03	9.874230e-01	9.999485e-01
3.860000e-01	5.356620e-04	3.631276e-05	1.052068e-02	7.901735e-03	9.873581e-01	9.999001e-01
3.870000e-01	6.829919e-04	3.623113e-05	1.049703e-02	1.287506e-02	9.873136e-01	9.998367e-01
3.880000e-01	8.280687e-04	3.617060e-05	1.047949e-02	1.895732e-02	9.872895e-01	9.997590e-01
3.890000e-01	9.708630e-04	3.612976e-05	1.046766e-02	2.608861e-02	9.872856e-01	9.996683e-01
3.900000e-01	1.111347e-03	3.610718e-05	1.046112e-02	3.420627e-02	9.873017e-01	9.995656e-01
3.910000e-01	1.249493e-03	3.610148e-05	1.045947e-02	4.324571e-02	9.873375e-01	9.994524e-01
3.920000e-01	1.385277e-03	3.611129e-05	1.046231e-02	5.314107e-02	9.873928e-01	9.993300e-01
3.930000e-01	1.518674e-03	3.613529e-05	1.046926e-02	6.382596e-02	9.874673e-01	9.992001e-01
3.940000e-01	1.649660e-03	3.617216e-05	1.047995e-02	7.523404e-02	9.875608e-01	9.990641e-01
3.950000e-01	1.778214e-03	3.622063e-05	1.049399e-02	8.729957e-02	9.876728e-01	9.989238e-01
3.960000e-01	1.904316e-03	3.627945e-05	1.051103e-02	9.995792e-02	9.878031e-01	9.987808e-01
3.970000e-01	2.027945e-03	3.634739e-05	1.053071e-02	1.131460e-01	9.879513e-01	9.986367e-01
3.980000e-01	2.149084e-03	3.642328e-05	1.055270e-02	1.268025e-01	9.881169e-01	9.984932e-01
3.990000e-01	2.267715e-03	3.650595e-05	1.057665e-02	1.408683e-01	9.882996e-01	9.983518e-01
4.000000e-01	2.383823e-03	3.659431e-05	1.060225e-02	1.552868e-01	9.884989e-01	9.982140e-01
4.010000e-01	2.497394e-03	3.668725e-05	1.062918e-02	1.700039e-01	9.887143e-01	9.980814e-01
4.020000e-01	2.608413e-03	3.678374e-05	1.065714e-02	1.849681e-01	9.889454e-01	9.979553e-01
4.030000e-01	2.716868e-03	3.688276e-05	1.068582e-02	2.001307e-01	9.891918e-01	9.978369e-01
4.040000e-01	2.822749e-03	3.698334e-05	1.071496e-02	2.154460e-01	9.894527e-01	9.977276e-01
4.050000e-01	2.926045e-03	3.708454e-05	1.074428e-02	2.308708e-01	9.897279e-01	9.976285e-01
4.060000e-01	3.026747e-03	3.718546e-05	1.077352e-02	2.463651e-01	9.900166e-01	9.975404e-01
4.070000e-01	3.124848e-03	3.728523e-05	1.080243e-02	2.618912e-01	9.903183e-01	9.974645e-01
4.080000e-01	3.220341e-03	3.738304e-05	1.083077e-02	2.774144e-01	9.906325e-01	9.974013e-01
4.090000e-01	3.313220e-03	3.747808e-05	1.085830e-02	2.929025e-01	9.909586e-01	9.973517e-01
4.100000e-01	3.403481e-03	3.756963e-05	1.088483e-02	3.083257e-01	9.912959e-01	9.973163e-01
4.110000e-01	3.491121e-03	3.765696e-05	1.091013e-02	3.236566e-01	9.916438e-01	9.972955e-01
4.120000e-01	3.576137e-03	3.773940e-05	1.093401e-02	3.388701e-01	9.920018e-01	9.972896e-01
4.130000e-01	3.658528e-03	3.781632e-05	1.095630e-02	3.539432e-01	9.923691e-01	9.972991e-01
4.140000e-01	3.738294e-03	3.788712e-05	1.097681e-02	3.688548e-01	9.927452e-01	9.973240e-01
4.150000e-01	3.815436e-03	3.795123e-05	1.099539e-02	3.835857e-01	9.931293e-01	9.973645e-01
4.160000e-01	3.889956e-03	3.800815e-05	1.101188e-02	3.981187e-01	9.935209e-01	9.974206e-01
4.170000e-01	3.961856e-03	3.805738e-05	1.102614e-02	4.124377e-01	9.939192e-01	9.974921e-01
4.180000e-01	4.031140e-03	3.809848e-05	1.103805e-02	4.265286e-01	9.943236e-01	9.975789e-01
4.190000e-01	4.097814e-03	3.813102e-05	1.104748e-02	4.403783e-01	9.947334e-01	9.976807e-01
4.200000e-01	4.161882e-03	3.815464e-05	1.105432e-02	4.539753e-01	9.951479e-01	9.977973e-01
4.210000e-01	4.223353e-03	3.816899e-05	1.105848e-02	4.673088e-01	9.955664e-01	9.979281e-01
4.220000e-01	4.282233e-03	3.817377e-05	1.105986e-02	4.803695e-01	9.959883e-01	9.980729e-01
4.230000e-01	4.338531e-03	3.816869e-05	1.105839e-02	4.931489e-01	9.964128e-01	9.982310e-01
4.240000e-01	4.392256e-03	3.815352e-05	1.105399e-02	5.056392e-01	9.968393e-01	9.984018e-01
4.250000e-01	4.443420e-03	3.812805e-05	1.104662e-02	5.178335e-01	9.972671e-01	9.985848e-01
4.260000e-01	4.492034e-03	3.809211e-05	1.103620e-02	5.297256e-01	9.976956e-01	9.987793e-01
4.270000e-01	4.538109e-03	3.804554e-05	1.102271e-02	5.413100e-01	9.981239e-01	9.989845e-01
4.280000e-01	4.581658e-03	3.798823e-05	1.100610e-02	5.525816e-01	9.985516e-01	9.991996e-01
4.290000e-01	4.622697e-03	3.792009e-05	1.098636e-02	5.635357e-01	9.989778e-01	9.994239e-01
4.300000e-01	4.661239e-03	3.784107e-05	1.096347e-02	5.741683e-01	9.994020e-01	9.996566e-01
4.310000e-01	4.697299e-03	3.775114e-05	1.093741e-02	5.844756e-01	9.998234e-01	9.998968e-01
4.320000e-01	4.730895e-03	3.765028e-05	1.090819e-02	5.944541e-01	1.000242e+00	1.000144e+00
4.330000e-01	4.762043e-03	3.753853e-05	1.087582e-02	6.041007e-01	1.000656e+00	1.000396e+00
4.340000e-01	4.790761e-03	3.741593e-05	1.084030e-02	6.134123e-01	1.001065e+00	1.000653e+00
4.350000e-01	4.817067e-03	3.728254e-05	1.080165e-02	6.223861e-01	1.001469e+00	1.000915e+00
4.360000e-01	4.840982e-03	3.713848e-05	1.075991e-02	6.310197e-01	1.001868e+00	1.001179e+00
4.370000e-01	4.862525e-03	3.698384e-05	1.071511e-02	6.393104e-01	1.002260e+00	1.001445e+00
4.380000e-01	4.881717e-03	3.681876e-05	1.066728e-02	6.472559e-01	1.002645e+00	1.001712e+00
4.390000e-01	4.898579e-03	3.664341e-05	1.061648e-02	6.548538e-01	1.003022e+00	1.001979e+00
4.400000e-01	4.913133e-03	3.645795e-05	1.056275e-02	6.621018e-01	1.003392e+00	1.002246e+00
4.410000e-01	4.925403e-03	3.626259e-05	1.050615e-02	6.689977e-01	1.003753e+00	1.002511e+00
4.420000e-01	4.935411e-03	3.605753e-05	1.044674e-02	6.755392e-01	1.004104e+00	1.002773e+00
4.430000e-01	4.943181e-03	3.584300e-05	1.038458e-02	6.817241e-01	1.004447e+00	1.003031e+00
4.440000e-01	4.948738e-03	3.561925e-05	1.031975e-02	6.875500e-01	1.004779e+00	1.003286e+00
4.450000e-01	4.952108e-03	3.538652e-05	1.025233e-02	6.930147e-01	1.005100e+00	1.003534e+00
4.460000e-01	4.953316e-03	3.514509e-05	1.018238e-02	6.981157e-01	1.005411e+00	1.003777e+00
4.470000e-01	4.952388e-03	3.489524e-05	1.010999e-02	7.028509e-01	1.005710e+00	1.004013e+00
4.480000e-01	4.949351e-03	3.463726e-05	1.003525e-02	7.072175e-01	1.005997e+00	1.004241e+00
4.490000e-01	4.944233e-03	3.437146e-05	9.958239e-03	7.112133e-01	1.006273e+00	1.004461e+00
4.500000e-01	4.937061e-03	3.409815e-05	9.879054e-03	7.148357e-01	1.006536e+00	1.004672e+00
4.510000e-01	4.927864e-03	3.381765e-05	9.797787e-03	7.180819e-01	1.006786e+00	1.004873e+00
4.520000e-01	4.916670e-03	3.353029e-05	9.714532e-03	7.209496e-01	1.007023e+00	1.005063e+00
4.530000e-01	4.903509e-03	3.323640e-05	9.629387e-03	7.234358e-01	1.007246e+00	1.005242e+00
4.540000e-01	4.888411e-03	3.293634e-05	9.542451e-03	7.255379e-01	1.007456e+00	1.005410e+00
4.550000e-01	4.871406e-03	3.263044e-05	9.453824e-03	7.272533e-01	1.007652e+00	1.005565e+00
4.560000e-01	4.852523e-03	3.231905e-05	9.363608e-03	7.285790e-01	1.007835e+00	1.005708e+00
4.570000e-01	4.831795e-03	3.200253e-05	9.271905e-03	7.295123e-01	1.008003e+00	1.005838e+00
4.580000e-01	4.809252e-03	3.168124e-05	9.178819e-03	7.300504e-01	1.008156e+00	1.005954e+00
4.590000e-01	4.784926e-03	3.135553e-05	9.084453e-03	7.301906e-01	1.008295e+00	1.006057e+00
4.600000e-01	4.758849e-03	3.102577e-05	8.988913e-03	7.299301e-01	1.008420e+00	1.006146e+00
4.610000e-01	4.731053e-03	3.069231e-05	8.892300e-03	7.292664e-01	1.008529e+00	1.006220e+00
4.620000e-01	4.701572e-03	3.035551e-05	8.794721e-03	7.281966e-01	1.008624e+00	1.006280e+00
4.630000e-01	4.670437e-03	3.001573e-05	8.696279e-03	7.267184e-01	1.008704e+00	1.006326e+00
4.640000e-01	4.637682e-03	2.967332e-05	8.597076e-03	7.248294e-01	1.008770e+00	1.006357e+00
4.650000e-01	4.603341e-03	2.932865e-05	8.497215e-03	7.225272e-01	1.008821e+00	1.006373e+00
4.660000e-01	4.567446e-03	2.898205e-05	8.396798e-03	7.198098e-01	1.008857e+00	1.006375e+00
4.670000e-01	4.530033e-03	2.863388e-05	8.295925e-03	7.166753e-01	1.008878e+00	1.006363e+00
4.680000e-01	4.491135e-03	2.828449e-05	8.194697e-03	7.131220e-01	1.008885e+00	1.006336e+00
4.690000e-01	4.450786e-03	2.793420e-05	8.093209e-03	7.091485e-01	1.008877e+00	1.006295e+00
4.700000e-01	4.409020e-03	2.758335e-05	7.991560e-03	7.047536e-01	1.008855e+00	1.006241e+00
4.710000e-01	4.365874e-03	2.723226e-05	7.889843e-03	6.999364e-01	1.008819e+00	1.006173e+00
4.720000e-01	4.321380e-03	2.688127e-05	7.788152e-03	6.946966e-01	1.008769e+00	1.006092e+00
4.730000e-01	4.275575e-03	2.653068e-05	7.686577e-03	6.890341e-01	1.008705e+00	1.005998e+00
4.740000e-01	4.228493e-03	2.618080e-05	7.585208e-03	6.829492e-01	1.008627e+00	1.005892e+00
4.750000e-01	4.180170e-03	2.583193e-05	7.484132e-03	6.764427e-01	1.008537e+00	1.005774e+00
4.760000e-01	4.130640e-03	2.548436e-05	7.383432e-03	6.695160e-01	1.008433e+00	1.005646e+00
4.770000e-01	4.079938e-03	2.513837e-05	7.283191e-03	6.621709e-01	1.008316e+00	1.005507e+00
4.780000e-01	4.028101e-03	2.479424e-05	7.183490e-03	6.544100e-01	1.008187e+00	1.005358e+00
4.790000e-01	3.975164e-03	2.445224e-05	7.084404e-03	6.462364e-01	1.008046e+00	1.005200e+00
4.800000e-01	3.921162e-03	2.411263e-05	6.986009e-03	6.376538e-01	1.007893e+00	1.005033e+00
4.810000e-01	3.866130e-03	2.377564e-05	6.888376e-03	6.286669e-01	1.007729e+00	1.004859e+00
4.820000e-01	3.810104e-03	2.344153e-05	6.791576e-03	6.192809e-01	1.007553e+00	1.004678e+00
4.830000e-01	3.753119e-03	2.311052e-05	6.695673e-03	6.095019e-01	1.007367e+00	1.004490e+00
