0.01;2.33481e+009;-1;0;
0.0102329;2.33398e+009;-1;0;
0.0104713;2.33311e+009;-1;0;
0.0107152;2.33221e+009;-1;0;
0.0109648;2.33126e+009;-1;0;
0.0112202;2.33026e+009;-1;0;
0.0114815;2.32922e+009;-1;0;
0.011749;2.32813e+009;-1;0;
0.0120226;2.32699e+009;-1;0;
0.0123027;2.3258e+009;-1;0;
0.0125893;2.32455e+009;-1;0;
0.0128825;2.32324e+009;-1;0;
0.0131826;2.32187e+009;-1;0;
0.0134896;2.32044e+009;-1;0;
0.0138038;2.31894e+009;-1;0;
0.0141254;2.31738e+009;-1;0;
0.0144544;2.31574e+009;-1;0;
0.0147911;2.31402e+009;-1;0;
0.0151356;2.31222e+009;-1;0;
0.0154882;2.31034e+009;-1;0;
0.0158489;2.30838e+009;-1;0;
0.0162181;2.30632e+009;-1;0;
0.0165959;2.30417e+009;-1;0;
0.0169824;2.30192e+009;-1;0;
0.017378;2.29956e+009;-1;0;
0.0177828;2.2971e+009;-1;0;
0.018197;2.29452e+009;-1;0;
0.0186209;2.29182e+009;-1;0;
0.0190546;2.289e+009;-1;0;
0.0194984;2.28606e+009;-1;0;
0.0199526;2.28297e+009;-1;0;
0.0204174;2.27975e+009;-1;0;
0.020893;2.27637e+009;-1;0;
0.0213796;2.27285e+009;-1;0;
0.0218776;2.26916e+009;-1;0;
0.0223872;2.26531e+009;-1;0;
0.0229087;2.26128e+009;-1;0;
0.0234423;2.25707e+009;-1;0;
0.0239883;2.25267e+009;-1;0;
0.0245471;2.24807e+009;-1;0;
0.0251189;2.24326e+009;-1;0;
0.025704;2.23824e+009;-1;0;
0.0263027;2.23299e+009;-1;0;
0.0269153;2.22751e+009;-1;0;
0.0275423;2.22178e+009;-1;0;
0.0281838;2.2158e+009;-1;0;
0.0288403;2.20955e+009;-1;0;
0.0295121;2.20303e+009;-1;0;
0.0301995;2.19622e+009;-1;0;
0.030903;2.18911e+009;-1;0;
0.0316228;2.18169e+009;-1;0;
0.0323594;2.17395e+009;-1;0;
0.0331131;2.16587e+009;-1;0;
0.0338844;2.15744e+009;-1;0;
0.0346737;2.14865e+009;-1;0;
