0.01;6.85253e+008;-1;0;
0.0102329;6.85087e+008;-1;0;
0.0104713;6.84913e+008;-1;0;
0.0107152;6.84731e+008;-1;0;
0.0109648;6.8454e+008;-1;0;
0.0112202;6.8434e+008;-1;0;
0.0114815;6.84131e+008;-1;0;
0.011749;6.83912e+008;-1;0;
0.0120226;6.83683e+008;-1;0;
0.0123027;6.83443e+008;-1;0;
0.0125893;6.83192e+008;-1;0;
0.0128825;6.8293e+008;-1;0;
0.0131826;6.82655e+008;-1;0;
0.0134896;6.82367e+008;-1;0;
0.0138038;6.82066e+008;-1;0;
0.0141254;6.81751e+008;-1;0;
0.0144544;6.81421e+008;-1;0;
0.0147911;6.81076e+008;-1;0;
0.0151356;6.80715e+008;-1;0;
0.0154882;6.80337e+008;-1;0;
0.0158489;6.79942e+008;-1;0;
0.0162181;6.79528e+008;-1;0;
0.0165959;6.79096e+008;-1;0;
0.0169824;6.78643e+008;-1;0;
0.017378;6.78169e+008;-1;0;
0.0177828;6.77674e+008;-1;0;
0.018197;6.77155e+008;-1;0;
0.0186209;6.76613e+008;-1;0;
0.0190546;6.76046e+008;-1;0;
0.0194984;6.75452e+008;-1;0;
0.0199526;6.74832e+008;-1;0;
0.0204174;6.74183e+008;-1;0;
0.020893;6.73504e+008;-1;0;
0.0213796;6.72794e+008;-1;0;
0.0218776;6.72052e+008;-1;0;
0.0223872;6.71276e+008;-1;0;
0.0229087;6.70465e+008;-1;0;
0.0234423;6.69616e+008;-1;0;
0.0239883;6.6873e+008;-1;0;
0.0245471;6.67803e+008;-1;0;
0.0251189;6.66834e+008;-1;0;
0.025704;6.65822e+008;-1;0;
0.0263027;6.64764e+008;-1;0;
0.0269153;6.63658e+008;-1;0;
0.0275423;6.62503e+008;-1;0;
0.0281838;6.61296e+008;-1;0;
0.0288403;6.60035e+008;-1;0;
0.0295121;6.58719e+008;-1;0;
0.0301995;6.57344e+008;-1;0;
0.030903;6.55908e+008;-1;0;
0.0316228;6.54409e+008;-1;0;
0.0323594;6.52843e+008;-1;0;
0.0331131;6.5121e+008;-1;0;
0.0338844;6.49505e+008;-1;0;
0.0346737;6.47726e+008;-1;0;
0.0354813;6.45869e+008;-1;0;
0.0363078;6.43933e+008;-1;0;
0.0371535;6.41914e+008;-1;0;
0.0380189;6.39808e+008;-1;0;
0.0389045;6.37612e+008;-1;0;
0.0398107;6.35324e+008;-1;0;
0.040738;6.32939e+008;-1;0;
0.0416869;6.30454e+008;-1;0;
0.042658;6.27865e+008;-1;0;
0.0436516;6.2517e+008;-1;0;
