FILE: JUN03289.SA2_LPO_Y934   CREATED: Thu, Jun 12, 2014 1:44:33 PM
LABEL: Rad 150Hz 7% lam in 40% sugar                               
MON CNT   LAMBDA (A)  DET_OFF(cm)   DET_DIST(m)   TRANS   THICK(cm)
1e+08  6       0     10.547     0.72415     0.1
BCENT(X,Y)   A1(mm)   A2(mm)   A1A2DIST(m)   DL/L   BSTOP(mm)   DET_TYP  
64.45  63.94  50    10    11.123    0.1    76.2    ORNL  
SAM: JUN03289.SA2_LPO_Y934
BGD: JUN03284.SA2_LPO_Y929,
EMP: JUN03281.SA2_LPO_Y926,
DIV: PLEX_16MAY03_NG7.DIV,
MASK: DEFAULT.MASK,
ABS Parameters (3-6): TSTAND=1;DSTAND=1;IZERO=227.56;XSECT=1;SDEV=1.276
Average Choices: AVTYPE=QxQy_ASCII;SAVE=Yes;NAME=Auto;PLOT=Yes;

*** Data written from ABS folder and may not be a fully corrected data file ***
Data columns are Qx - Qy - I(Qx,Qy) - err(I) - Qz - SigmaQ_parall - SigmaQ_perp - fSubS(beam stop shadow)
Error wave is properly propagated through all reduction steps 8/2011
ASCII data created Thu, Jun 12, 2014 1:44:33 PM

-0.025523061	-0.031222966	4.7755718	3.9440353	0.00077678927	0.0021137858	0.0012928469	1
-0.025027273	-0.031223321	10.948735	4.3592229	0.00076482474	0.0021039348	0.0012928132	1
-0.024531467	-0.031223672	8.2989664	4.0605311	0.00075309462	0.0020942295	0.0012927762	1
-0.024035644	-0.031224014	8.8712711	4.4073339	0.00074159895	0.002084672	0.0012927356	1
-0.023539806	-0.031224351	7.9912467	4.0604692	0.00073033781	0.0020752642	0.0012926914	1
-0.023043951	-0.031224679	15.553351	4.7603841	0.00071931112	0.0020660083	0.0012926435	1
-0.022548081	-0.031225001	4.5143232	3.943855	0.00070851902	0.0020569062	0.0012925916	1
-0.022052197	-0.031225316	6.3307419	3.7260349	0.00069796143	0.0020479597	0.0012925358	1
-0.021556297	-0.031225625	19.441093	5.8312893	0.00068763836	0.0020391708	0.0012924758	1
-0.021060383	-0.031225925	9.3095217	4.2133751	0.00067754992	0.0020305419	0.0012924116	1
-0.020564454	-0.03122622	13.841272	5.0524502	0.00066769606	0.0020220743	0.001292343	1
-0.020068511	-0.031226506	9.7403393	4.5464773	0.00065807684	0.0020137704	0.0012922699	1
-0.019572556	-0.031226788	19.892832	5.3442736	0.00064869231	0.0020056318	0.0012921923	1
-0.019076588	-0.03122706	14.26803	4.760129	0.00063954241	0.0019976611	0.0012921097	1
-0.018580604	-0.031227326	15.381536	5.4177384	0.00063062715	0.0019898594	0.0012920225	1
-0.01808461	-0.031227585	16.274393	5.16852	0.00062194664	0.0019822293	0.0012919302	1
-0.017588604	-0.031227836	20.53163	5.4514985	0.00061350083	0.0019747724	0.001291833	1
-0.017092586	-0.031228082	14.853279	4.7600198	0.00060528977	0.0019674907	0.0012917306	1
-0.016596556	-0.031228321	24.898464	5.6585402	0.00059731345	0.0019603861	0.0012916229	1
-0.016100515	-0.031228552	25.026722	5.8566022	0.00058957195	0.0019534603	0.0012915098	1
-0.015604462	-0.031228775	29.39732	6.3190241	0.00058206514	0.0019467154	0.0012913914	1
-0.015108401	-0.031228991	26.720243	5.9017835	0.0005747932	0.0019401532	0.0012912676	1
-0.014612328	-0.031229202	22.465767	5.8565035	0.00056775607	0.0019337754	0.0012911382	1
-0.014116245	-0.031229405	31.599432	6.1390352	0.00056095375	0.0019275839	0.0012910033	1
-0.013620154	-0.0312296	31.449078	6.7034898	0.00055438629	0.0019215805	0.0012908627	1
-0.013124052	-0.03122979	33.93243	6.8921413	0.00054805365	0.0019157669	0.0012907166	1
-0.012627942	-0.031229971	24.989185	5.8564043	0.00054195587	0.0019101448	0.0012905648	1
-0.012131824	-0.031230146	38.005196	7.0503225	0.00053609302	0.001904716	0.0012904074	1
-0.011635697	-0.031230314	35.715382	6.8663511	0.00053046504	0.0018994821	0.0012902443	1
-0.011139563	-0.031230476	32.502502	6.5354986	0.00052507198	0.0018944447	0.0012900757	1
-0.010643421	-0.031230628	36.991295	6.9838576	0.0005199138	0.0018896055	0.0012899017	1
-0.010147272	-0.031230776	55.834332	7.7919469	0.00051499059	0.001884966	0.001289722	1
-0.0096511161	-0.031230915	53.970154	8.0627451	0.00051030226	0.0018805278	0.0012895372	1
-0.0091549531	-0.031231049	63.472828	8.1943007	0.0005058489	0.0018762924	0.0012893471	1
-0.0086587844	-0.031231174	49.997372	7.6523032	0.00050163048	0.0018722613	0.0012891517	1
-0.0081626102	-0.031231293	55.382805	8.062686	0.00049764704	0.0018684358	0.0012889515	1
-0.0076664304	-0.031231405	53.413906	8.1287451	0.00049389858	0.0018648173	0.0012887464	1
-0.0071702455	-0.03123151	53.15691	7.5813479	0.00049038511	0.0018614073	0.0012885366	1
-0.0066740555	-0.031231608	72.531662	9.3408909	0.00048710659	0.0018582068	0.0012883224	1
-0.0061778608	-0.0312317	73.126038	8.9377661	0.00048406306	0.0018552173	0.0012881039	1
-0.0056816624	-0.031231783	75.095703	9.485302	0.00048125454	0.0018524398	0.0012878814	1
-0.0051854597	-0.03123186	67.747841	8.6978846	0.00047868103	0.0018498756	0.0012876552	1
-0.0046892539	-0.031231929	71.824577	9.112937	0.00047634251	0.0018475256	0.0012874254	1
-0.0041930447	-0.031231992	71.620926	8.8187284	0.000474239	0.0018453909	0.0012871923	1
-0.003696833	-0.031232048	75.834366	9.4297695	0.00047237054	0.0018434725	0.0012869565	1
-0.0032006186	-0.031232096	72.200775	8.9128666	0.00047073708	0.0018417712	0.0012867179	1
-0.002704402	-0.031232139	80.604057	9.3967924	0.00046933864	0.0018402878	0.0012864771	1
-0.0022081835	-0.031232173	88.325195	9.9165783	0.00046817522	0.0018390232	0.0012862342	1
-0.0017119638	-0.031232201	69.760185	8.9376631	0.00046724683	0.001837978	0.0012859898	1
-0.0012157428	-0.031232221	74.246429	8.9719429	0.00046655349	0.0018371529	0.0012857441	1
-0.0007195209	-0.031232236	70.687141	8.9964914	0.0004660952	0.0018365482	0.0012854974	1
-0.0002232986	-0.031232242	59.375942	8.1286011	0.00046587191	0.0018361646	0.0012852502	1
0.00027292388	-0.031232242	72.724327	9.3738794	0.00046588364	0.0018360026	0.0012850027	1
0.00076914614	-0.031232234	77.361443	9.0306044	0.00046613044	0.0018360622	0.0012847554	1
0.001265368	-0.031232219	82.498718	10.021162	0.00046661225	0.0018363438	0.0012845086	1
0.0017615889	-0.031232199	76.370163	9.0888424	0.00046732911	0.0018368475	0.0012842627	1
0.0022578086	-0.031232171	65.651115	9.0306053	0.00046828101	0.0018375735	0.001284018	1
0.0027540268	-0.031232135	69.593102	8.8784046	0.00046946792	0.0018385216	0.001283775	1
0.0032502431	-0.031232093	72.893677	9.6707945	0.00047088985	0.0018396918	0.0012835338	1
0.0037464574	-0.031232042	88.104347	9.3968248	0.00047254682	0.0018410839	0.0012832948	1
0.0042426689	-0.031231986	83.444595	9.9690704	0.0004744388	0.0018426975	0.0012830584	1
0.0047388775	-0.031231923	68.154259	8.6719236	0.00047656579	0.0018445324	0.001282825	1
0.0052350834	-0.031231852	52.523972	7.995863	0.0004789278	0.0018465881	0.0012825946	1
0.0057312855	-0.031231774	71.147629	8.878479	0.00048152482	0.001848864	0.0012823679	1
0.0062274835	-0.03123169	59.800522	8.387126	0.00048435686	0.0018513595	0.0012821448	1
0.0067236777	-0.031231599	55.078487	8.2307978	0.00048742388	0.001854074	0.0012819256	1
0.0072198668	-0.0312315	56.806595	8.1942167	0.00049072591	0.0018570065	0.0012817107	1
0.0077160518	-0.031231394	57.065166	8.6504974	0.0004942629	0.0018601562	0.0012815003	1
0.0082122311	-0.031231282	56.395565	8.3234529	0.00049803487	0.0018635221	0.0012812944	1
0.0087084053	-0.031231163	38.73241	6.7435126	0.00050204177	0.0018671033	0.0012810935	1
0.009204573	-0.031231036	58.530594	8.7330446	0.00050628372	0.0018708985	0.0012808974	1
0.0097007351	-0.031230902	41.434032	7.6446977	0.00051076052	0.0018749066	0.0012807065	1
0.01019689	-0.031230763	44.695641	7.5814748	0.00051547238	0.0018791263	0.0012805208	1
0.010693039	-0.031230614	53.568214	8.2956562	0.0005204191	0.0018835563	0.0012803405	1
0.011189179	-0.031230459	38.656975	7.2147985	0.00052560074	0.0018881951	0.0012801656	1
0.011685314	-0.031230299	41.162792	7.3640723	0.00053101731	0.0018930411	0.0012799962	1
0.012181439	-0.031230129	39.031452	7.2148523	0.00053666875	0.0018980929	0.0012798324	1
0.012677557	-0.031229954	22.405638	5.9973054	0.00054255512	0.001903349	0.0012796744	1
0.013173666	-0.031229772	26.720076	6.910358	0.00054867635	0.0019088075	0.0012795217	1
0.013669766	-0.031229582	32.19574	6.8664618	0.00055503251	0.0019144668	0.0012793748	1
0.014165857	-0.031229384	18.494337	5.9284158	0.00056162343	0.0019203251	0.0012792336	1
0.014661939	-0.031229181	22.560606	6.0911994	0.00056844926	0.0019263806	0.001279098	1
0.015158011	-0.031228971	27.994331	6.4066796	0.00057550991	0.0019326312	0.0012789679	1
0.015654072	-0.031228753	17.882801	5.3440447	0.00058280531	0.0019390753	0.0012788434	1
0.016150123	-0.031228527	21.539644	6.091289	0.00059033558	0.0019457107	0.0012787244	1
0.016646162	-0.031228296	18.565685	5.8309488	0.0005981006	0.0019525357	0.0012786108	1
0.017142192	-0.031228058	22.470665	6.2737823	0.00060610037	0.0019595479	0.0012785025	1
0.017638208	-0.031227812	20.670042	5.6586127	0.00061433495	0.0019667456	0.0012783995	1
0.018134214	-0.031227559	21.469049	5.9527431	0.00062280422	0.0019741263	0.0012783017	1
0.018630207	-0.0312273	13.695457	5.1685615	0.00063150818	0.0019816884	0.001278209	1
0.019126188	-0.031227034	10.309403	5.1946902	0.0006404469	0.0019894294	0.0012781213	1
0.019622155	-0.03122676	13.617998	4.7601705	0.00064962025	0.0019973472	0.0012780384	1
0.02011811	-0.031226479	18.77821	5.5564346	0.0006590283	0.0020054397	0.0012779604	1
0.02061405	-0.03122619	11.124011	4.6316581	0.00066867098	0.0020137045	0.0012778869	1
0.021109978	-0.031225896	19.00709	5.8045735	0.00067854824	0.00202214	0.001277818	1
0.02160589	-0.031225594	23.712282	5.9530206	0.00068866019	0.0020307433	0.0012777534	1
0.02210179	-0.031225286	7.0931973	4.7042737	0.00069900666	0.0020395126	0.0012776932	1
0.022597672	-0.03122497	14.692769	5.0046349	0.00070958771	0.0020484456	0.0012776371	1
0.02309354	-0.031224648	7.9501338	4.2135057	0.00072040333	0.0020575402	0.001277585	1
0.023589393	-0.031224318	8.3454275	4.2135372	0.00073145342	0.0020667939	0.001277537	1
0.024085231	-0.031223981	4.9490018	4.4290977	0.00074273808	0.0020762046	0.0012774926	1
0.024581051	-0.031223636	11.477037	4.6319261	0.00075425714	0.0020857705	0.0012774519	1
0.025076855	-0.031223286	9.6165066	4.498425	0.00076601066	0.0020954888	0.0012774147	1
0.025572643	-0.031222928	7.0466356	4.0606093	0.00077799865	0.0021053576	0.001277381	1
0.026068412	-0.031222563	5.9487739	3.8987758	0.00079022103	0.0021153749	0.0012773505	1
0.026564164	-0.031222193	10.471457	4.632092	0.00080267777	0.0021255382	0.0012773232	1
0.0270599	-0.031221814	4.0456514	3.9441478	0.0008153689	0.0021358454	0.001277299	1
0.027555617	-0.031221427	9.3854132	4.6806121	0.00082829432	0.0021462943	0.0012772776	1
0.028051313	-0.031221036	4.9277234	4.4293919	0.00084145408	0.0021568832	0.0012772591	1
0.028546993	-0.031220635	9.1277628	4.359498	0.00085484807	0.0021676095	0.0012772433	1
0.029042652	-0.031220229	4.9346142	4.1076617	0.00086847635	0.0021784715	0.0012772301	1
0.029538292	-0.031219816	5.0882435	3.7265058	0.00088233885	0.0021894667	0.0012772193	1
0.030033913	-0.031219395	1.045887	2.8477123	0.00089643552	0.0022005932	0.001277211	1
0.030529514	-0.031218966	1.0868857	3.7777405	0.00091076636	0.0022118492	0.0012772048	1
0.031025093	-0.031218532	2.0941746	3.1111944	0.00092533132	0.0022232323	0.001277201	1
0.031520654	-0.031218091	4.1955533	3.5408945	0.00094013044	0.0022347409	0.0012771991	1
-0.031471536	-0.030722568	0.046543702	3.1274049	0.00092398393	0.0022309397	0.0012930298	1
-0.030975968	-0.030723002	10.651006	4.2140312	0.00090920762	0.0022194285	0.0012930296	1
-0.030480377	-0.030723428	5.8549452	3.7265449	0.00089466543	0.0022080408	0.0012930275	1
-0.029984768	-0.030723849	4.793119	3.5407422	0.0008803574	0.0021967778	0.0012930233	1
-0.029489139	-0.030724261	4.8194427	3.9442725	0.00086628355	0.0021856418	0.0012930169	1
-0.028993491	-0.030724669	1.237646	3.3688743	0.00085244392	0.0021746343	0.0012930081	1
-0.028497823	-0.030725067	10.631187	4.3594403	0.00083883852	0.0021637576	0.0012929969	1
-0.028002134	-0.03072546	8.2582493	4.4075823	0.00082546734	0.0021530131	0.0012929832	1
-0.027506428	-0.030725846	5.8429513	3.726321	0.00081233052	0.0021424033	0.0012929668	1
-0.027010702	-0.030726224	3.5945094	3.3376269	0.00079942797	0.0021319299	0.0012929476	1
-0.026514959	-0.030726597	14.879742	4.8847418	0.00078675977	0.0021215947	0.0012929254	1
-0.026019197	-0.030726962	4.8329682	3.5404906	0.00077432592	0.0021113998	0.0012929003	1
-0.025523419	-0.030727319	15.492431	4.8846612	0.00076212647	0.0021013471	0.001292872	1
-0.025027623	-0.030727671	5.9221268	4.1073256	0.00075016142	0.0020914387	0.0012928405	1
-0.02453181	-0.030728016	3.6191933	4.1247067	0.00073843083	0.0020816764	0.0012928055	1
-0.024035981	-0.030728353	9.9041204	4.5466881	0.00072693476	0.0020720623	0.0012927671	1
-0.023540135	-0.030728685	10.554113	4.6802473	0.00071567309	0.0020625985	0.0012927251	1
-0.023044275	-0.030729009	9.7281208	4.2134528	0.00070464594	0.0020532869	0.0012926792	1
-0.022548398	-0.030729325	11.635833	5.0783272	0.00069385336	0.0020441294	0.0012926294	1
-0.022052506	-0.030729635	14.701045	5.0525045	0.00068329531	0.002035128	0.0012925756	1
-0.021556599	-0.030729938	5.9518056	4.1071134	0.00067297183	0.0020262848	0.0012925176	1
-0.021060677	-0.030730234	14.219178	5.0524349	0.00066288299	0.0020176019	0.0012924554	1
-0.020564742	-0.030730523	17.694229	5.1209536	0.00065302872	0.002009081	0.0012923887	1
-0.020068793	-0.030730806	4.9132428	3.9436843	0.00064340909	0.0020007244	0.0012923174	1
-0.01957283	-0.030731082	15.662546	5.4177523	0.00063402415	0.0019925337	0.0012922414	1
-0.019076854	-0.03073135	11.91992	5.0780931	0.00062487385	0.0019845113	0.0012921607	1
-0.018580865	-0.030731613	17.613272	5.1208129	0.00061595824	0.0019766588	0.001292075	1
-0.018084865	-0.030731868	23.245129	5.5562344	0.00060727738	0.0019689787	0.0012919842	1
-0.01758885	-0.030732116	20.207781	5.3440962	0.00059883122	0.0019614722	0.0012918884	1
-0.017092826	-0.030732356	17.047503	5.0042267	0.00059061981	0.0019541418	0.0012917873	1
-0.016596789	-0.030732591	17.118307	5.0042	0.00058264314	0.0019469892	0.0012916807	1
-0.01610074	-0.030732818	26.158609	5.856535	0.00057490129	0.0019400164	0.0012915687	1
-0.015604681	-0.030733038	23.194912	5.6584272	0.00056739419	0.0019332252	0.0012914513	1
-0.015108612	-0.030733252	21.069986	5.3439579	0.00056012196	0.0019266175	0.0012913282	1
-0.014612533	-0.030733459	23.344187	5.7584629	0.00055308448	0.0019201952	0.0012911995	1
-0.014116444	-0.030733658	28.093372	5.9524317	0.00054628192	0.0019139601	0.0012910649	1
-0.013620345	-0.030733852	30.506077	6.2296834	0.00053971418	0.0019079139	0.0012909247	1
-0.013124237	-0.030734036	26.447412	5.8563724	0.00053338124	0.0019020587	0.0012907786	1
-0.012628119	-0.030734217	26.106092	6.0910258	0.00052728323	0.0018963959	0.0012906268	1
-0.012131994	-0.030734388	37.889725	6.6612124	0.00052142015	0.0018909274	0.0012904691	1
-0.01163586	-0.030734554	35.486191	6.5775733	0.00051579194	0.001885655	0.0012903056	1
-0.011139719	-0.030734712	33.29821	6.406395	0.00051039859	0.0018805801	0.0012901365	1
-0.010643571	-0.030734863	37.705387	6.8247242	0.00050524023	0.0018757046	0.0012899615	1
-0.010147414	-0.030735008	40.300728	6.8247037	0.00050031679	0.00187103	0.001289781	1
-0.0096512511	-0.030735146	42.411346	7.0617027	0.00049562828	0.0018665578	0.0012895949	1
-0.0091550816	-0.030735277	42.843155	7.1789517	0.00049117475	0.0018622896	0.0012894033	1
-0.0086589064	-0.0307354	59.515202	8.0626259	0.00048695615	0.001858227	0.0012892063	1
-0.0081627248	-0.030735517	51.450802	7.76056	0.00048297257	0.0018543713	0.0012890042	1
-0.007666538	-0.030735627	46.920769	7.3638148	0.00047922393	0.0018507239	0.0012887971	1
-0.0071703456	-0.030735731	58.571194	7.9284859	0.00047571029	0.0018472862	0.0012885851	1
-0.0066741491	-0.030735826	45.960518	7.363781	0.00047243162	0.0018440596	0.0012883685	1
-0.0061779474	-0.030735916	68.491371	8.6366901	0.00046938797	0.0018410452	0.0012881474	1
-0.005681742	-0.030735999	58.777176	8.1940823	0.00046657934	0.0018382444	0.0012879221	1
-0.0051855324	-0.030736074	65.364403	8.5484505	0.00046400572	0.0018356583	0.0012876929	1
-0.0046893195	-0.030736143	83.421379	9.3967485	0.00046166711	0.0018332879	0.0012874601	1
-0.0041931039	-0.030736204	69.246712	8.5128546	0.00045956351	0.0018311343	0.0012872239	1
-0.0036968847	-0.03073626	59.550518	8.0624685	0.00045769496	0.0018291986	0.0012869845	1
-0.0032006635	-0.030736307	82.369644	9.1128273	0.00045606145	0.0018274814	0.0012867425	1
-0.0027044399	-0.030736348	86.197304	9.3967085	0.00045466295	0.001825984	0.001286498	1
-0.0022082145	-0.030736383	71.017418	8.7584009	0.0004534995	0.0018247068	0.0012862515	1
-0.0017119878	-0.030736409	68.143341	8.5749588	0.00045257105	0.0018236507	0.0012860033	1
-0.0012157598	-0.03073643	103.69051	9.9897022	0.00045187768	0.0018228163	0.0012857537	1
-0.00071953103	-0.030736445	82.285599	9.340682	0.00045141936	0.0018222042	0.0012855032	1
-0.00022330173	-0.03073645	86.553642	9.5616779	0.00045119607	0.0018218149	0.0012852519	1
0.00027292769	-0.03073645	78.529488	9.1127949	0.0004512078	0.0018216487	0.0012850006	1
0.00076915696	-0.030736443	67.752411	8.3869476	0.0004514546	0.0018217061	0.0012847494	1
0.0012653857	-0.030736428	81.306015	9.3966875	0.00045193644	0.0018219871	0.0012844986	1
0.0017616135	-0.030736407	90.919594	9.7783394	0.00045265333	0.0018224921	0.0012842489	1
0.0022578402	-0.030736379	63.207615	8.4859257	0.00045360526	0.0018232211	0.0012840005	1
0.0027540654	-0.030736344	80.650864	9.3175983	0.00045479223	0.0018241741	0.0012837535	1
0.0032502888	-0.030736303	60.627987	8.4859381	0.00045621421	0.0018253509	0.0012835087	1
0.0037465098	-0.030736255	66.848267	8.3232393	0.00045787124	0.0018267515	0.0012832663	1
0.0042427285	-0.030736199	89.891922	9.6713266	0.00045976331	0.0018283754	0.0012830265	1
0.0047389441	-0.030736137	79.70726	9.1128635	0.00046189042	0.0018302223	0.0012827899	1
0.0052351565	-0.030736066	63.015865	8.3870173	0.00046425252	0.0018322919	0.0012825564	1
0.0057313656	-0.03073599	67.325661	8.5128984	0.00046684965	0.0018345835	0.0012823266	1
0.0062275711	-0.030735908	72.407364	9.1109962	0.00046968181	0.0018370965	0.0012821008	1
0.0067237718	-0.030735817	58.01054	8.1654587	0.00047274894	0.0018398302	0.001281879	1
0.0072199684	-0.03073572	65.209946	8.5129499	0.00047605109	0.0018427836	0.0012816617	1
0.0077161598	-0.030735618	51.091709	7.5812984	0.00047958823	0.0018459561	0.001281449	1
0.0082123466	-0.030735506	56.088097	8.1655159	0.00048336037	0.0018493464	0.0012812412	1
0.0087085273	-0.030735388	63.874157	8.2590942	0.00048736748	0.0018529538	0.0012810383	1
0.0092047025	-0.030735264	46.623768	7.7849259	0.00049160956	0.0018567768	0.0012808406	1
0.0097008711	-0.030735131	50.192966	7.6522837	0.00049608661	0.0018608144	0.0012806483	1
0.010197033	-0.030734994	43.599606	7.3295059	0.00050079857	0.0018650651	0.0012804613	1
0.010693189	-0.030734848	50.628197	7.7606854	0.00050574553	0.0018695276	0.0012802801	1
0.011189337	-0.030734695	35.287605	6.6611714	0.00051092741	0.0018742005	0.0012801044	1
0.011685478	-0.030734537	26.894251	5.9523191	0.00051634421	0.0018790823	0.0012799343	1
0.01218161	-0.030734371	39.358833	6.9048858	0.00052199594	0.0018841713	0.0012797702	1
0.012677735	-0.030734198	39.001915	6.8248372	0.00052788254	0.001889466	0.0012796117	1
0.01317385	-0.030734019	41.506855	7.3296785	0.00053400401	0.0018949644	0.0012794591	1
0.013669957	-0.030733831	31.299831	6.7293801	0.0005403604	0.001900665	0.0012793124	1
0.014166056	-0.030733639	29.646439	6.4496846	0.00054695166	0.0019065659	0.0012791714	1
0.014662144	-0.030733438	19.259499	5.3439422	0.00055377773	0.0019126652	0.0012790363	1
0.015158223	-0.030733231	21.476282	5.5560689	0.00056083867	0.0019189611	0.0012789068	1
0.015654292	-0.030733017	18.251331	5.4980388	0.00056813442	0.0019254513	0.0012787831	1
0.01615035	-0.030732796	23.996616	5.7585597	0.00057566498	0.0019321343	0.001278665	1
0.016646396	-0.030732566	19.58839	5.6024938	0.00058343029	0.0019390077	0.0012785525	1
0.017142432	-0.030732332	20.844347	5.5561953	0.00059143041	0.0019460694	0.0012784454	1
0.017638456	-0.030732092	19.22504	5.3441081	0.00059966533	0.0019533176	0.0012783437	1
0.018134467	-0.030731842	9.0240269	4.8332162	0.00060813496	0.00196075	0.0012782473	1
0.018630467	-0.030731587	12.828943	4.6314979	0.00061683933	0.0019683642	0.0012781561	1
0.019126456	-0.030731324	19.016897	5.344202	0.0006257784	0.0019761585	0.00127807	1
0.01962243	-0.030731054	27.031275	5.9527969	0.00063495216	0.0019841304	0.0012779888	1
0.020118391	-0.030730778	15.981569	5.2814918	0.00064436055	0.0019922776	0.0012779125	1
0.020614339	-0.030730495	9.1458645	4.2133183	0.00065400364	0.0020005982	0.0012778409	1
0.021110274	-0.030730205	13.805034	4.7602172	0.00066388136	0.0020090896	0.0012777739	1
0.021606194	-0.030729908	18.750116	5.2342191	0.00067399372	0.0020177499	0.0012777114	1
0.022102099	-0.030729605	10.246147	4.3589983	0.00068434066	0.0020265768	0.0012776532	1
0.022597989	-0.030729294	11.836864	4.4981956	0.00069492211	0.0020355678	0.0012775991	1
0.023093864	-0.030728975	6.8463368	3.8985553	0.0007057382	0.002044721	0.0012775491	1
0.023589725	-0.030728651	10.629889	4.3590937	0.00071678875	0.0020540338	0.0012775031	1
0.024085568	-0.03072832	6.832242	3.8986137	0.00072807388	0.0020635042	0.0012774609	1
0.024581395	-0.030727983	2.4944301	4.5808721	0.00073959341	0.0020731299	0.0012774224	1
0.025077207	-0.030727636	10.378042	4.6803713	0.00075134746	0.0020829085	0.0012773874	1
0.025573	-0.030727284	7.9682965	4.0605702	0.00076333596	0.0020928381	0.0012773558	1
0.026068777	-0.030726926	10.382477	5.21067	0.00077555882	0.0021029161	0.0012773275	1
0.026564537	-0.030726559	8.0217552	4.060638	0.00078801613	0.0021131407	0.0012773024	1
0.027060278	-0.030726187	8.2593155	4.4075212	0.00080070773	0.0021235093	0.0012772803	1
0.027556002	-0.030725807	4.6776619	3.5405939	0.00081363373	0.0021340202	0.0012772612	1
0.028051706	-0.030725421	6.8512249	4.2614994	0.00082679401	0.0021446708	0.0012772448	1
0.028547393	-0.030725028	9.4808378	4.2138476	0.00084018859	0.0021554593	0.0012772311	1
0.02904306	-0.030724628	9.4641209	4.2138867	0.00085381744	0.0021663832	0.00127722	1
0.029538706	-0.03072422	2.3499844	3.1110747	0.00086768047	0.0021774408	0.0012772114	1
0.030034333	-0.030723806	8.4584656	4.060895	0.00088177779	0.0021886297	0.0012772051	1
0.030529941	-0.030723386	1.2481656	3.368983	0.00089610921	0.0021999481	0.001277201	1
0.031025527	-0.030722959	8.1497288	4.0609741	0.0009106748	0.0022113936	0.0012771991	1
0.031521093	-0.030722523	4.2212968	3.9444413	0.00092547451	0.0022229645	0.0012771992	1
-0.031471968	-0.030226979	2.9413712	3.3378739	0.00090956205	0.0022193252	0.0012930278	1
-0.030976394	-0.030227406	2.0225601	3.1111226	0.00089478516	0.0022077549	0.0012930298	1
-0.030480798	-0.030227825	9.3151445	4.4987607	0.00088024238	0.0021963078	0.0012930296	1
-0.029985182	-0.030228239	5.6042066	4.2616	0.00086593378	0.0021849854	0.0012930275	1
-0.029489547	-0.030228646	7.3542576	4.2138853	0.00085185934	0.0021737902	0.0012930231	1
-0.02899389	-0.030229045	8.181654	4.3594384	0.00083801913	0.0021627238	0.0012930165	1
-0.028498214	-0.030229438	4.7105627	4.4293313	0.00082441315	0.002151788	0.0012930074	1
-0.028002519	-0.030229826	6.5022321	4.4075403	0.00081104145	0.0021409849	0.0012929958	1
-0.027506806	-0.030230204	1.908288	3.9578831	0.00079790404	0.0021303166	0.0012929816	1
-0.027011074	-0.030230578	5.584065	3.8987539	0.00078500097	0.0021197847	0.0012929646	1
-0.026515324	-0.030230943	6.3140979	4.7044959	0.00077233225	0.0021093914	0.0012929447	1
-0.026019556	-0.030231303	5.5731406	4.2612972	0.00075989787	0.0020991385	0.0012929217	1
